lambda_pde,epoch,data_loss,pde_loss,total_loss,coeff_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2,data_grad,pde_grad,weighted_pde_grad,grad_ratio,grad_cos,symnet_pde_grad,symnet_data_grad,surrogate_update_rel,symnet_update_rel
0.01,808,0.0022576958872377872,0.5231605172157288,0.007489300798624754,0.975100609624189,0.18441803896928882,-0.11207590163887649,-0.12954520804173997,0.004171040385094926,-0.06803987581474633,-0.042628269777252946,0.0019353003742372315,-0.005788135685489396,0.000609631116403411,-1.3758524042123915e-05,,,,,,,,,
0.01,809,0.002395820105448365,0.4954184293746948,0.007350004278123379,0.975128862364711,0.1844985446573545,-0.1122387109103769,-0.1295233431622581,0.004169943500376438,-0.06803172439006215,-0.04261502281097372,0.0019345203046298234,-0.005784379004407948,0.0006092685222351035,-1.374908602065676e-05,,,,,,,,,
0.01,810,0.002248218981549144,0.5109909176826477,0.00735812820494175,0.9751582015064414,0.18458302183727765,-0.11240580028669046,-0.12950367216583586,0.004168836959451349,-0.0680228009924484,-0.042601441252661916,0.001933727903298721,-0.005780587916817273,0.0006089040561299436,-1.3739629667001582e-05,,,,,,,,,
0.01,811,0.0023489559534937143,0.5158827900886536,0.007507783360779285,0.9751871326140167,0.18466601914858274,-0.11257298535640432,-0.12948183193672547,0.0041677427905409655,-0.06801351192344694,-0.04258799640937417,0.0019329302169431783,-0.005776872650978413,0.0006085432715005935,-1.3730176368711076e-05,,,,,,,,,
0.01,812,0.00266843824647367,0.5454881191253662,0.00812331959605217,0.9752161575365054,0.1847488052990158,-0.11274233657672485,-0.12945808130382716,0.004166632025025489,-0.06800337469997679,-0.04257442204658995,0.0019321179086866837,-0.005773184782915418,0.0006081831732480891,-1.3720692516773865e-05,,,,,,,,,
0.01,813,0.0025160161312669516,0.5372966527938843,0.007888983003795147,0.9752448810571958,0.18483058121833448,-0.11290962603923903,-0.1294342567198145,0.004165504964661374,-0.06799372503835689,-0.04256096641001083,0.0019313133517993685,-0.005769491817591796,0.0006078230749955848,-1.3711214775565993e-05,,,,,,,,,
0.01,814,0.002296763239428401,0.510310709476471,0.007399870082736015,0.9752721774276697,0.18490831623985024,-0.1130705388415336,-0.12940960634835807,0.004164356177832409,-0.06798492860997497,-0.04254819075078826,0.0019305346915318112,-0.005765912903474685,0.0006074733347936637,-1.370194021610871e-05,,,,,,,,,
0.01,815,0.0024780621752142906,0.5188594460487366,0.007666656747460365,0.9752966002522806,0.18497630695298573,-0.1132227696426015,-0.1293776224913933,0.004163185362782137,-0.06797771675760643,-0.04253646563859271,0.001929808176838733,-0.005762501561800656,0.0006071408164107846,-1.3693087296975955e-05,,,,,,,,,
0.01,816,0.0025384542532265186,0.5263896584510803,0.007802350912243128,0.9753235476061253,0.1850557734122642,-0.1133892500609132,-0.1293497552464618,0.0041619934247799275,-0.06796985990154014,-0.04252439154330942,0.0019290628122251505,-0.005759038610362788,0.000606803243798404,-1.3684098414115363e-05,,,,,,,,,
0.01,817,0.002480714116245508,0.5191780924797058,0.007672494743019342,0.9753511613754612,0.18513799297165875,-0.11355829680223278,-0.12932362585271798,0.004160788511250099,-0.06796158150762413,-0.04251217713523827,0.0019282987738585451,-0.005755569924506715,0.0006064618025165285,-1.3674929264739212e-05,,,,,,,,,
0.01,818,0.0026435842737555504,0.5774431228637695,0.008418015204370022,0.975378762586477,0.18522362329761333,-0.11373395508757268,-0.129295733957415,0.0041595247552113,-0.06795454741218016,-0.04250064270452366,0.0019275743731752431,-0.005752184706293396,0.0006061315304578722,-1.3666076345606456e-05,,,,,,,,,
0.01,819,0.0024839737452566624,0.5285378694534302,0.007769352290779352,0.9754025842235161,0.18529532598723525,-0.11389607710647098,-0.12925859817281588,0.004158248023644883,-0.06794943309152161,-0.042490270351513613,0.0019268890816728002,-0.005748973432098943,0.0006058133635908614,-1.3657392999212915e-05,,,,,,,,,
0.01,820,0.0025853044353425503,0.5356441736221313,0.007941746152937412,0.9754242818344627,0.18536150499403523,-0.11405356234515503,-0.12921680346801145,0.004156874730012463,-0.06794554275425801,-0.04248099891422367,0.0019262469512032875,-0.005745964774014377,0.0006055134793071089,-1.3649077824262167e-05,,,,,,,,,
0.01,821,0.002595206955447793,0.5456830263137817,0.008052037097513676,0.9754461182587618,0.1854274665645716,-0.11421076920303821,-0.1291748978365355,0.004155534327833776,-0.06794141371483857,-0.04247154758874417,0.0019255879086555656,-0.005742932541099416,0.0006052081664064844,-1.3640570161337177e-05,,,,,,,,,
0.01,822,0.002403554040938616,0.5387600064277649,0.007791154086589813,0.9754645035021812,0.18547902441468608,-0.11434865469346203,-0.12912830863448282,0.004154159223662619,-0.06793905208712633,-0.04246282660931428,0.0019249667421163332,-0.005739963386784703,0.0006049097796722138,-1.3632247347974753e-05,,,,,,,,,
0.01,823,0.00238612643443048,0.5437325239181519,0.007823451422154903,0.9754847433171965,0.18553586557877164,-0.11448734922808831,-0.12908891734089542,0.004152804940686944,-0.0679358219898683,-0.042453242166574506,0.0019243175649475666,-0.005736817102663233,0.0006045981645841864,-1.3623706076038388e-05,,,,,,,,,
0.01,824,0.0024533080868422985,0.5266457796096802,0.0077197658829391,0.9755017118681237,0.18557994527732316,-0.1146112373838691,-0.12904369623445855,0.0041513797449440485,-0.0679335111498488,-0.04244452118714462,0.0019236960460733718,-0.005733839028142424,0.0006042992786667551,-1.3615369513534946e-05,,,,,,,,,
0.01,825,0.002305576577782631,0.5362188220024109,0.00766776455566287,0.9755175283567155,0.1856200019864652,-0.11473227213644112,-0.1289948145478604,0.004149946703533291,-0.06793174373814158,-0.04243619596173177,0.0019230909107749421,-0.00573093295242796,0.0006040066325388318,-1.3607168914759342e-05,,,,,,,,,
0.01,826,0.0022695232182741165,0.5353994965553284,0.007623517885804176,0.9755352728777081,0.18566593553197253,-0.11485574272102061,-0.12895274868897,0.004148551985192477,-0.06792876757934724,-0.04242704684841073,0.0019224524798225377,-0.005727884153415964,0.0006037021932087385,-1.3598729997539438e-05,,,,,,,,,
0.01,827,0.002701702993363142,0.5445429086685181,0.008147131651639938,0.9755510792008423,0.18570406943727483,-0.11496718203536313,-0.1289095982137355,0.004147145498349871,-0.06792666496886796,-0.042418361846618756,0.001921842235667149,-0.005724890787113277,0.000603405491217635,-1.3590523288034493e-05,,,,,,,,,
0.01,828,0.002466463018208742,0.5153244137763977,0.00761970691382885,0.9755713767334201,0.18575260878735095,-0.11508317983531967,-0.12887873594867202,0.004145872086104472,-0.06792183505928874,-0.04240711883477123,0.0019211358040669444,-0.005721406809475326,0.0006030668578410381,-1.3581500796162526e-05,,,,,,,,,
0.01,829,0.0025967878755182028,0.5128346681594849,0.007725134491920471,0.9755920412541118,0.18580099064740627,-0.11520153517268344,-0.12884600025537785,0.004144639410980667,-0.06791595384446988,-0.042395472873379095,0.0019204010095022427,-0.005717906265740341,0.0006027227334496741,-1.3572288871680989e-05,,,,,,,,,
0.01,830,0.0025331841316074133,0.5625292062759399,0.00815847609192133,0.9756168716422348,0.1858616694103002,-0.11532791135687187,-0.1288249365129683,0.004143468595930395,-0.06790780749855499,-0.042381970465870694,0.0019195939862701886,-0.005714068665646453,0.0006023499684244687,-1.356251476010008e-05,,,,,,,,,
0.01,831,0.002352367155253887,0.516227126121521,0.007514638360589743,0.9756415315240716,0.1859181841734852,-0.11544774559224019,-0.1288034906898012,0.004142411844820589,-0.06789993540618088,-0.042367834851935036,0.001918769522457481,-0.005710042466909399,0.0006019608551507523,-1.3552444278146133e-05,,,,,,,,,
0.01,832,0.0025475588627159595,0.5097200274467468,0.007644759025424719,0.9756645454521851,0.1859694174661787,-0.11556349980899597,-0.1287776817508863,0.004141318581179575,-0.0678926321359654,-0.042354354031009386,0.0019179660225750537,-0.005706158991469877,0.0006015825991107799,-1.354255253502541e-05,,,,,,,,,
0.01,833,0.0024942709133028984,0.5476367473602295,0.007970638573169708,0.9756882836663077,0.18602197186817934,-0.1156771226727452,-0.1287562359277192,0.004140199969996235,-0.0678841404337399,-0.0423403947074995,0.0019171380354127193,-0.005702232189315032,0.0006012003496055224,-1.353255690950589e-05,,,,,,,,,
0.01,834,0.002706326777115464,0.48831841349601746,0.007589510641992092,0.9757126701348914,0.18607674907492186,-0.11578895346008893,-0.1287394736751288,0.0041391166643182774,-0.06787576554320769,-0.04232620872487077,0.0019163132192650488,-0.00569822383099017,0.0006008149802055108,-1.35225841992214e-05,,,,,,,,,
0.01,835,0.0027282487135380507,0.5206587314605713,0.007934835739433765,0.9757369951433386,0.18613324400512127,-0.1159056472120476,-0.12872066544170754,0.004138023702433719,-0.0678675227006766,-0.04231242209402287,0.0019154995016687035,-0.005694319329350565,0.0006004376601339644,-1.3512745924982411e-05,,,,,,,,,
0.01,836,0.0025293161161243916,0.517100989818573,0.007700325921177864,0.9757609835325219,0.18618934439330811,-0.11602037489960022,-0.12870270764610153,0.004136891210453392,-0.06785978265630359,-0.0422989052954593,0.0019147062195001945,-0.00569044413695956,0.0006000662054645556,-1.3503098611035327e-05,,,,,,,,,
0.01,837,0.0022454089485108852,0.4974258542060852,0.007219667546451092,0.9757844289826101,0.1862441402033221,-0.11613747752336015,-0.12868049766141926,0.004135767771166752,-0.06785230162916354,-0.0422856907090542,0.0019139217457057526,-0.005686637120429429,0.000599699555433068,-1.3493527681205007e-05,,,,,,,,,
0.01,838,0.0026135605294257402,0.5377141237258911,0.00799070205539465,0.9758095697922726,0.18630852697406372,-0.11627005637976764,-0.1286578932707937,0.00413469050061792,-0.06784521674602684,-0.04227261643543695,0.0019131471372902666,-0.00568284794431149,0.0005993345901447475,-1.3484017858668095e-05,,,,,,,,,
0.01,839,0.0024632166605442762,0.5188038349151611,0.0076512545347213745,0.9758326334011983,0.1863693342414163,-0.11640619329078608,-0.1286260080153148,0.004133554387560118,-0.06783955899705602,-0.04226096687628102,0.0019124176277500054,-0.005679339117527987,0.0005989914017218097,-1.3474860930750627e-05,,,,,,,,,
0.01,840,0.002820936031639576,0.5347896814346313,0.008168833330273628,0.9758546286421709,0.1864278372170713,-0.11654488782541236,-0.1285882313210578,0.004132386590074409,-0.0678340942413176,-0.042249961316843714,0.0019117085536375805,-0.005675987031508737,0.000598661566448419,-1.3465957598100808e-05,,,,,,,,,
0.01,841,0.0028920748736709356,0.5345759987831116,0.008237835019826889,0.975876400684078,0.18648589110824396,-0.11668245143803518,-0.1285508243823726,0.00413117443438963,-0.06782838062588477,-0.04223909966795806,0.0019109973655153797,-0.005672684006623014,0.000598335412650838,-1.3457074125321348e-05,,,,,,,,,
0.01,842,0.002618134021759033,0.5119936466217041,0.00773807056248188,0.9758968407959263,0.18653818062138375,-0.11681228998343425,-0.1285116919176855,0.004129970124372714,-0.06782313425722512,-0.042228475471482625,0.0019102932240924325,-0.005669410928143468,0.000598010881198529,-1.344820287400057e-05,,,,,,,,,
0.01,843,0.002522577065974474,0.520776093006134,0.007730337791144848,0.975918552606712,0.186594451701444,-0.11694556479184388,-0.12847549284720172,0.004128796895270792,-0.06781713623071296,-0.042217333197021256,0.001909564595389578,-0.00566605820496664,0.0005976782380198597,-1.3439139134705552e-05,,,,,,,,,
0.01,844,0.0022189493756741285,0.5061056017875671,0.007280005142092705,0.9759372678718313,0.18664158248112328,-0.11706732159461812,-0.12843568249729956,0.004127495419674962,-0.06781244852667341,-0.042207468128705766,0.0019088838842416503,-0.00566294505303924,0.0005973669349213077,-1.3430492452688054e-05,,,,,,,,,
0.01,845,0.002322212792932987,0.498386025428772,0.007306072860956192,0.9759559016122525,0.18668768834199662,-0.11718550294398136,-0.1283976716245137,0.0041262232144553875,-0.0678075018054009,-0.04219748793194896,0.0019082082819506815,-0.005659821706590587,0.0005970576285553981,-1.3421966457575042e-05,,,,,,,,,
0.01,846,0.002496527275070548,0.5144757628440857,0.007641284726560116,0.9759738886039937,0.18673219595153473,-0.11730502400094872,-0.1283557043671091,0.004124975149752314,-0.06780312390628704,-0.0421878567182799,0.0019075455398858512,-0.005656754430008821,0.0005967523780526688,-1.3413512263531786e-05,,,,,,,,,
0.01,847,0.0023922978434711695,0.5060331225395203,0.0074526285752654076,0.9759922935282423,0.18677817657948376,-0.11742941672193105,-0.12831146927553053,0.0041237225587023975,-0.0677984514385553,-0.04217808878958677,0.0019068715231022146,-0.005653678870378538,0.0005964445692362412,-1.3404967936230752e-05,,,,,,,,,
0.01,848,0.0023650177754461765,0.5276543498039246,0.007641561329364777,0.9760115668156927,0.18682852177722434,-0.1175628916165413,-0.12826522517867822,0.004122518550441937,-0.06779363168651463,-0.04216828848101952,0.0019062034960129438,-0.005650610956639194,0.000596138757152456,-1.3396530546693184e-05,,,,,,,,,
0.01,849,0.0023309369571506977,0.504211962223053,0.007373056374490261,0.9760317738796425,0.1868792032285178,-0.11769517469334789,-0.1282210270626568,0.004121405370874811,-0.06778769460523376,-0.04215760312255964,0.0019054947742354817,-0.00564739267371138,0.0005958177199822716,-1.338774790094785e-05,,,,,,,,,
0.01,850,0.0023261611349880695,0.5159058570861816,0.007485219743102789,0.9760526955269324,0.18693459337982135,-0.11783263391317038,-0.12817889957783773,0.004120224296105026,-0.06778157468825904,-0.042147112043344474,0.001904790280477572,-0.005644235557911079,0.0005955022362247492,-1.3379063026871972e-05,,,,,,,,,
0.01,851,0.0024359161034226418,0.5338056683540344,0.00777397258207202,0.9760738213817901,0.1869897233870007,-0.11796576953117958,-0.1281401984946511,0.004119008821099229,-0.06777553095282343,-0.04213636552290014,0.0019040916002465466,-0.005640994337310447,0.0005951843189493187,-1.3370442315454175e-05,,,,,,,,,
0.01,852,0.0026397837791591883,0.5627527236938477,0.008267310447990894,0.9760947538039626,0.18704370088534888,-0.11809556457957852,-0.12810259435299431,0.004117797872440275,-0.06776981733739061,-0.042125593818109264,0.001903394329355372,-0.005637720621673324,0.0005948640929517702,-1.336178188429566e-05,,,,,,,,,
0.01,853,0.002583895344287157,0.538647472858429,0.007970370352268219,0.9761161514037721,0.18709733469896705,-0.11822375893837254,-0.1280659515758243,0.004116659948843735,-0.06776391580749465,-0.042114282448749714,0.0019026762707013984,-0.005634306731368982,0.000594531512170996,-1.3352867857869496e-05,,,,,,,,,
0.01,854,0.0027266452088952065,0.5210279822349548,0.007936924695968628,0.976136778562448,0.18714742981807508,-0.118346237791349,-0.1280293950749544,0.0041154773652916695,-0.06775783652067413,-0.04210306821901252,0.0019019543363628353,-0.005630931707676915,0.0005942008657249692,-1.3343938554619979e-05,,,,,,,,,
0.01,855,0.0023468027357012033,0.4979058802127838,0.007325861603021622,0.9761577634924454,0.1871970445869879,-0.11847087409553207,-0.1279901886591529,0.0041143409504774105,-0.067751467744005,-0.04209139707327384,0.001901212671266361,-0.005627456013087482,0.0005938602980136248,-1.3334790792796522e-05,,,,,,,,,
0.01,856,0.0024534850381314754,0.5420132875442505,0.007873617112636566,0.9761771249842996,0.1872428880717357,-0.1185918479523039,-0.12794815977581966,0.004113110085892344,-0.06774618582396043,-0.04208064695506571,0.0019005157527101492,-0.005624146616625976,0.0005935369521213224,-1.3326057032885915e-05,,,,,,,,,
0.01,857,0.0026819591876119375,0.5089092254638672,0.007771051488816738,0.9761944448822973,0.18728063396283676,-0.11869678011542642,-0.12790854662888915,0.004111830940274276,-0.06774184855500076,-0.042070396926024566,0.0018998424405964381,-0.005620890741401044,0.0005932200332122131,-1.3317474513526499e-05,,,,,,,,,
0.01,858,0.0024363505654037,0.5121487379074097,0.007557837758213282,0.9762163681992685,0.18733635500748744,-0.11882473089101969,-0.1278748618962939,0.0041106483567222105,-0.067735505172178,-0.042058970428223694,0.0018991136357261022,-0.005617467930890606,0.0005928866412588028,-1.33085070182186e-05,,,,,,,,,
0.01,859,0.002650677924975753,0.5021677613258362,0.007672355510294437,0.9762378724128116,0.18738783956047395,-0.11894217279138067,-0.12784487471941713,0.004109502587457808,-0.0677287097788899,-0.04204714457864199,0.0018983645715954115,-0.005613978218834452,0.0005925454495685076,-1.3299348562618797e-05,,,,,,,,,
0.01,860,0.0024418935645371675,0.5266832709312439,0.007708726450800896,0.9762587073273443,0.1874375678514878,-0.11905686568133318,-0.12781483824179746,0.004108301898518367,-0.06772179249513921,-0.04203566051662046,0.001897618678479385,-0.005610585991887771,0.0005922113088403564,-1.3290257325041742e-05,,,,,,,,,
0.01,861,0.0024157450534403324,0.47819894552230835,0.00719773443415761,0.9762802533867834,0.18749100734327495,-0.11917931843610956,-0.12778285438483272,0.0041071175044275635,-0.0677149971018511,-0.04202418005236272,0.001896872609195877,-0.005607188667680464,0.0005918763569395692,-1.3281149282959003e-05,,,,,,,,,
0.01,862,0.0024995182175189257,0.5015487670898438,0.0075150057673454285,0.9763019832844141,0.1875450811323647,-0.1193007533610828,-0.12775269465535577,0.004105970528137336,-0.06770811536948534,-0.042012638426120526,0.0018961312964343657,-0.005603785609054953,0.0005915425905987885,-1.3272120680357693e-05,,,,,,,,,
0.01,863,0.002206879435107112,0.5367015600204468,0.007573895156383514,0.9763230194533692,0.18759786144558374,-0.11942664237886973,-0.12771612582930011,0.004104792772688571,-0.06770168564758493,-0.04200155371587982,0.0018954072480860263,-0.005600481309854073,0.0005912167487906829,-1.3263249429036915e-05,,,,,,,,,
0.01,864,0.0025589517317712307,0.4955021142959595,0.00751397293061018,0.9763423105093941,0.18764457934531786,-0.11955097420405188,-0.12767166888437842,0.004103614715483349,-0.06769585522045882,-0.041991062636664654,0.0018947008164858217,-0.005597289150386968,0.0005908993930963081,-1.3254506503032298e-05,,,,,,,,,
0.01,865,0.0024212258867919445,0.5201559066772461,0.007622784934937954,0.9763635559572598,0.18769820361055425,-0.11968283101025715,-0.12763068764183208,0.00410244208989434,-0.06768910045732489,-0.04197993475325845,0.0018939758873000756,-0.005593992497077027,0.0005905752984292647,-1.3245694831322595e-05,,,,,,,,,
0.01,866,0.002398311160504818,0.5069484114646912,0.007467795163393021,0.9763867722788451,0.18775703832304536,-0.11981716714547004,-0.1275955115617637,0.004101327099788475,-0.06768124360125859,-0.04196782108257346,0.0018932192479676868,-0.005590505970808763,0.0005902369146442481,-1.3236654007262605e-05,,,,,,,,,
0.01,867,0.002603048225864768,0.5137526392936707,0.007740574888885021,0.9764086889873732,0.18781111727241465,-0.11995051154907989,-0.12755407428734544,0.004100191892000041,-0.06767350355688559,-0.04195610316590549,0.0018924744118565483,-0.005587125849856069,0.0005899064553919065,-1.3227755257659792e-05,,,,,,,,,
0.01,868,0.002302126958966255,0.4804898798465729,0.0071070254780352116,0.9764287621973886,0.18785827949476447,-0.12007912347907519,-0.12750644976969158,0.004099056684211608,-0.06766636280728687,-0.04194491052275105,0.0018917441976463618,-0.0055838527713765245,0.000589583047101709,-1.321894969667943e-05,,,,,,,,,
0.01,869,0.0025393974501639605,0.538838803768158,0.007927785627543926,0.9764499584289525,0.18791041744803866,-0.1202092317058751,-0.12746495086934465,0.004097852977707604,-0.0676585973690675,-0.04193355238246221,0.0018910153927760261,-0.0055805694983757275,0.0005892626339104753,-1.3210287737838582e-05,,,,,,,,,
0.01,870,0.002452618908137083,0.5493215918540955,0.007945834659039974,0.976470638546541,0.18796037742470914,-0.1203349815332616,-0.1274237970741981,0.004096679446849226,-0.06765164961270118,-0.04192229497955952,0.001890297510289534,-0.005577247995920234,0.0005889403487823893,-1.3201619668268391e-05,,,,,,,,,
0.01,871,0.002177687594667077,0.5291197896003723,0.007468885742127895,0.9764911035850445,0.18800730078104766,-0.12045240603482252,-0.12738587247771235,0.004095492940463229,-0.06764479327418178,-0.041910663409222546,0.001889572757271269,-0.005573808619312762,0.0005886098895300477,-1.3192838550205393e-05,,,,,,,,,
0.01,872,0.0025821670424193144,0.48313969373703003,0.007413564249873161,0.9765096043971214,0.18804588578544035,-0.12056307980196268,-0.1273416127357623,0.004094330574593732,-0.06763851591535959,-0.04189939881079228,0.001888861569149068,-0.005570433595620695,0.0005882837981303618,-1.3184136871623826e-05,,,,,,,,,
0.01,873,0.0023840516805648804,0.5091172456741333,0.007475223857909441,0.9765305090530394,0.18809360670993278,-0.12067658087411154,-0.12730822380762455,0.004093141955912542,-0.06763196430299662,-0.04188747941935201,0.0018881401633129488,-0.005566896733903748,0.0005879481598527286,-1.3175352698196158e-05,,,,,,,,,
0.01,874,0.0025078002363443375,0.5345000624656677,0.007852800190448761,0.976551959559414,0.18814219048099612,-0.12078768091185302,-0.12727844615890516,0.004091960277629845,-0.06762513843709286,-0.04187517506718608,0.0018874083635954302,-0.005563273218756158,0.0005876062193876925,-1.3166470753099033e-05,,,,,,,,,
0.01,875,0.0023973521310836077,0.53538978099823,0.007751249708235264,0.9765736455874982,0.1881908153889269,-0.12089674528998824,-0.12725059123915938,0.004090804248645929,-0.06761829225611202,-0.041862640458137514,0.0018866640559867358,-0.005559587262165897,0.0005872578519394632,-1.3157423818309703e-05,,,,,,,,,
0.01,876,0.0028717750683426857,0.5395987629890442,0.008267762139439583,0.9765963445289206,0.188242805762059,-0.12101220372714311,-0.12722175030455535,0.004089737841329522,-0.06761108040374347,-0.04184973527941845,0.0018858947325956902,-0.005555835041187497,0.0005868999376132866,-1.3148098845335356e-05,,,,,,,,,
0.01,877,0.0026387101970613003,0.5282151699066162,0.00792086124420166,0.9766202601486402,0.18829849522421313,-0.12112625286149364,-0.12719961427098744,0.004088681391976171,-0.06760392441783693,-0.04183631921824104,0.0018851146629882821,-0.005551923530814531,0.0005865315404407367,-1.3138621104127485e-05,,,,,,,,,
0.01,878,0.0024928089696913958,0.5235320329666138,0.007728129625320435,0.9766413863149508,0.1883417202089888,-0.1212248518613967,-0.12717327534908623,0.004087634297072964,-0.06759749469593652,-0.041823298911080664,0.0018843458680996804,-0.005548070638938765,0.0005861661383671507,-1.3129155584378296e-05,,,,,,,,,
0.01,879,0.002517126500606537,0.49148207902908325,0.007431947160512209,0.9766630355819608,0.18838576974514584,-0.1213252864347054,-0.12714660364717037,0.004086656907911153,-0.06759057233341657,-0.04180990803424979,0.0018835601611328693,-0.0055441591285657985,0.0005857944965040566,-1.3119555628583605e-05,,,,,,,,,
0.01,880,0.002482668263837695,0.5476417541503906,0.007959085516631603,0.9766826244601744,0.1884262380687792,-0.12142568621041398,-0.12711383097831902,0.004085564247783051,-0.06758504663244687,-0.041797916687533694,0.0018828325894349029,-0.005540522233109065,0.000585448312982155,-1.3110494944653257e-05,,,,,,,,,
0.01,881,0.002293357392773032,0.508624255657196,0.007379599846899509,0.9767001539849751,0.18845724409618317,-0.12150729528206482,-0.12708485446667195,0.00408437804315351,-0.06757963774317045,-0.041786166390991614,0.0018821080125841195,-0.005536923567107026,0.0005851054989465878,-1.3101458703640273e-05,,,,,,,,,
0.01,882,0.002410398330539465,0.49873000383377075,0.007397698238492012,0.9767195882246639,0.18849643371448738,-0.12160129229935374,-0.12705667909209725,0.004083200287704744,-0.06757316231234659,-0.04177408510018074,0.00188134996391188,-0.00553332426394741,0.0005847571314983584,-1.3092165811994966e-05,,,,,,,,,
0.01,883,0.002270893659442663,0.5171812772750854,0.007442706264555454,0.9767393866969676,0.18853828913277398,-0.12169769905045005,-0.12703003204055283,0.0040820164971268535,-0.06756678845690818,-0.04176215851321289,0.0018805956147567489,-0.005529758092981864,0.0005844114471596175,-1.30829050016787e-05,,,,,,,,,
0.01,884,0.0025657983496785164,0.5096924304962158,0.007662722375243902,0.9767567740182704,0.18857246768286878,-0.121787807435927,-0.12699756750134467,0.00408075636216553,-0.06756113578670664,-0.04175118173588591,0.0018798689238961892,-0.005526398361071674,0.0005840812998967514,-1.3073888620536074e-05,,,,,,,,,
0.01,885,0.002464690012857318,0.505695104598999,0.007521640509366989,0.9767753174106059,0.18861332223098295,-0.12188726767643271,-0.1269657438717944,0.00407949109734445,-0.0675559249694319,-0.04174034167358301,0.0018791579119414696,-0.005523043726422111,0.000583754085334954,-1.3065011258485956e-05,,,,,,,,,
0.01,886,0.002340755658224225,0.4823168218135834,0.007163924165070057,0.9767924380995325,0.18864826088022452,-0.12197781973131103,-0.1269334642103722,0.004078180569054932,-0.06755099348446722,-0.041729789432383396,0.0018784581747055562,-0.005519746435954592,0.0005834322993900285,-1.3056237778834633e-05,,,,,,,,,
0.01,887,0.0023994918446987867,0.472055584192276,0.0071200476959347725,0.9768090321166424,0.18868369671705937,-0.12207186024560007,-0.12689823882956092,0.004076811801769357,-0.0675465495613528,-0.04171987399537483,0.0018777885621089534,-0.005516581674263352,0.0005831241785841255,-1.3047792750885389e-05,,,,,,,,,
0.01,888,0.002331352327018976,0.545927882194519,0.007790631148964167,0.9768305394302129,0.18873572410890896,-0.12217929783593029,-0.1268761397715502,0.004075543821140171,-0.06753946975698535,-0.04170821724069132,0.0018770419643230013,-0.0055131493063892405,0.0005827907242328202,-1.3038785535836775e-05,,,,,,,,,
0.01,889,0.002185981022194028,0.5126830339431763,0.007312810979783535,0.9768511045857456,0.18878452484125655,-0.12228239442564717,-0.12685322725128145,0.004074265580791472,-0.06753261341846596,-0.04169688788251281,0.0018763002992265273,-0.005509787663006317,0.000582461325744695,-1.30298104021172e-05,,,,,,,,,
0.01,890,0.002394764218479395,0.5083724856376648,0.007478489074856043,0.9768702620979425,0.188828862193152,-0.12238227223735415,-0.12682616114342227,0.004072983719365299,-0.0675267728338013,-0.04168611617772193,0.0018755906966116584,-0.005506499929902472,0.0005821408501555663,-1.3021088863665276e-05,,,,,,,,,
0.01,891,0.002600293606519699,0.5150811076164246,0.007751104421913624,0.9768868044576793,0.1888638785546876,-0.1224738421220356,-0.12679253803675566,0.004071672889319324,-0.06752210036606957,-0.04167617555636683,0.0018749066382815849,-0.00550335428293858,0.000581830171035965,-1.3012495650529512e-05,,,,,,,,,
0.01,892,0.0024960357695817947,0.5213069915771484,0.007709105499088764,0.9769039859972594,0.18890062450252132,-0.12256744766632331,-0.1267596667664185,0.004070353911849031,-0.06751704191187304,-0.041665925527325676,0.0018742171187595897,-0.005500147468847174,0.0005815166840110851,-1.300390243739375e-05,,,,,,,,,
0.01,893,0.0025876075960695744,0.5339272022247314,0.007926879450678825,0.9769196739829024,0.1889329610096386,-0.12265962650900662,-0.1267211505610178,0.004069011699131606,-0.06751269448537481,-0.04165633029129453,0.001873550677177651,-0.005497062351853217,0.0005812132430473131,-1.2995495601502886e-05,,,,,,,,,
0.01,894,0.0024347000289708376,0.5559991598129272,0.007994691841304302,0.9769352713249915,0.18896476505313398,-0.12274976099268367,-0.1266840764023473,0.004067617584303705,-0.06750773252779448,-0.041646724261972,0.0018728623908280252,-0.005494015464313956,0.0005809085541256394,-1.2986908499096464e-05,,,,,,,,,
0.01,895,0.0024559174198657274,0.4889911413192749,0.0073458291590213776,0.9769515829096883,0.18899694155337446,-0.12283882545015741,-0.12664857986745,0.004066286536575162,-0.06750268930990577,-0.04163646343963948,0.0018721489125285667,-0.005490795907070985,0.0005805879537407204,-1.2977983778893953e-05,,,,,,,,,
0.01,896,0.0024292508605867624,0.5026811361312866,0.007456062361598015,0.9769706834757644,0.1890402629982229,-0.12293721566445982,-0.12662099610179026,0.004064961825732199,-0.06749691982801093,-0.041625558617588335,0.0018714130609589772,-0.005487453378415409,0.0005802580560694346,-1.2968894068999235e-05,,,,,,,,,
0.01,897,0.002472806489095092,0.48419225215911865,0.007314728572964668,0.9769897450034255,0.1890828256314346,-0.12303274377615345,-0.12659523646361828,0.0040636205182841435,-0.06749069325688146,-0.04161454586262345,0.001870675447714574,-0.005484106389656786,0.0005799298431413161,-1.2959871577127267e-05,,,,,,,,,
