lambda_pde,epoch,data_loss,pde_loss,total_loss,coeff_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2,data_grad,pde_grad,weighted_pde_grad,grad_ratio,grad_cos,symnet_pde_grad,symnet_data_grad,surrogate_update_rel,symnet_update_rel
0.1,585,0.015512533485889435,0.15544815361499786,0.03105735033750534,0.9670687396953158,0.18218571301194422,-0.036613826046936256,-0.16207335753342467,0.004693518110060979,-0.07427098736394079,-0.05037058550065502,0.0023920170359760943,-0.00779240277566638,0.0008156742697773014,-1.9252798424145173e-05,,,,,,,,,
0.1,586,0.01599472016096115,0.1689462810754776,0.03288935124874115,0.9670776853393847,0.1822117444205344,-0.03686791377321722,-0.16204790602489588,0.00469242363939414,-0.07426478110788842,-0.050366487647696835,0.00239176811132495,-0.007791602505748079,0.0008155880358863014,-1.9250415239702188e-05,,,,,,,,,
0.1,587,0.015886206179857254,0.15271832048892975,0.03115803748369217,0.9670870713755464,0.18223932177175317,-0.03712245821799959,-0.16202377331124002,0.004691325547649826,-0.07425839709491147,-0.050362238688659425,0.002391513373146921,-0.007790769740793287,0.0008154990564879179,-1.924797858637747e-05,,,,,,,,,
0.1,588,0.015427714213728905,0.1534544825553894,0.030773162841796875,0.9670966655014387,0.18226782832397836,-0.03737481476367523,-0.16200079916504262,0.004690198789042168,-0.07425199784562671,-0.050357957349747885,0.0023912582826339296,-0.007789927418474821,0.0008154099522937442,-1.924554804378209e-05,,,,,,,,,
0.1,589,0.01612144336104393,0.16474241018295288,0.0325956866145134,0.9671064276714257,0.18229739070863837,-0.03762240838783623,-0.16197968612189018,0.00468906871111349,-0.07424569001418886,-0.05035370839071047,0.002391005834633158,-0.00778908318468362,0.0008153210352932558,-1.924312819496306e-05,,,,,,,,,
0.1,590,0.01595662720501423,0.15648648142814636,0.031605273485183716,0.9671151455932573,0.1823224421044763,-0.03785438223924923,-0.16195671197569275,0.004687960057893207,-0.07423950407321359,-0.05034965730868157,0.002390757614651939,-0.007788287374868369,0.0008152354253812066,-1.9240748065884745e-05,,,,,,,,,
0.1,591,0.0161899346858263,0.15589705109596252,0.031779639422893524,0.9671239257014395,0.18234778143257474,-0.03808122779434646,-0.16193487174658236,0.004686836015093655,-0.07423346033777797,-0.050345599031125086,0.0023905118610154587,-0.0077874756361136594,0.0008151490042965214,-1.923836488144176e-05,,,,,,,,,
0.1,592,0.014697344973683357,0.15647567808628082,0.03034491278231144,0.967132989459789,0.18237458351487998,-0.038309273866647384,-0.16191402985751593,0.004685702617843959,-0.0742275232564971,-0.050341533558041024,0.00239026628354646,-0.00778664924273465,0.0008150614600497247,-1.923596794785776e-05,,,,,,,,,
0.1,593,0.014675834216177464,0.15907031297683716,0.030582867562770844,0.967142189970859,0.18240236884437017,-0.03854384013926835,-0.1618924484573058,0.004684563185465138,-0.07422153030875422,-0.05033751845365004,0.0023900207060774613,-0.007785843875555724,0.0008149752885566198,-1.92335771250031e-05,,,,,,,,,
0.1,594,0.015838975086808205,0.16080354154109955,0.03191933035850525,0.9671511398497318,0.18242932746202473,-0.038778362914889175,-0.16186958523777994,0.004683426167137967,-0.07421558306993481,-0.050333600488881414,0.0023897770664507573,-0.007785065268995085,0.000814890739408787,-1.92312107450658e-05,,,,,,,,,
0.1,595,0.016347061842679977,0.1604931652545929,0.03239637613296509,0.967159809020767,0.18245556244489913,-0.039014251496314205,-0.16184516904485233,0.004682291562862446,-0.07420978311542434,-0.050329830032428226,0.002389538888015975,-0.0077843185203133585,0.0008148088109725475,-1.922889019559856e-05,,,,,,,,,
0.1,596,0.01569969579577446,0.14884966611862183,0.030584663152694702,0.9671688278090184,0.18248359239963377,-0.03925148413504336,-0.1618220962971691,0.004681175969243669,-0.07420400855476023,-0.050326048782683666,0.0023892998287437864,-0.007783562851425537,0.000814726133761567,-1.9226548258578628e-05,,,,,,,,,
0.1,597,0.014341363683342934,0.15059654414653778,0.0294010192155838,0.9671779483546719,0.18251189642316662,-0.039494662813690795,-0.16179765545387004,0.004680070635344404,-0.07419796989809388,-0.050322217164246036,0.0023890558367821195,-0.007782820562846859,0.000814643830937957,-1.922420021082935e-05,,,,,,,,,
0.1,598,0.01576545462012291,0.16141898930072784,0.031907353550195694,0.9671876395023343,0.1825423038682489,-0.03974085148474748,-0.1617746320069297,0.004678980691024409,-0.0741916112789633,-0.05031820925538263,0.0023888046219537177,-0.0077820572480680975,0.0008145597809732848,-1.922181549870403e-05,,,,,,,,,
0.1,599,0.01614166609942913,0.16224537789821625,0.032366205006837845,0.9671971923371914,0.18257217906653558,-0.0399819771049886,-0.16175176878740385,0.004677881995767182,-0.07418551167706568,-0.050314240921920925,0.0023885564019724987,-0.00778127800434988,0.0008144745454486061,-1.921941550975536e-05,,,,,,,,,
0.1,600,0.014914080500602722,0.15495897829532623,0.030409978702664375,0.9672062881655857,0.18260030233808858,-0.04021486874310442,-0.16172852348712044,0.0046767787741631124,-0.07417961522593901,-0.05031040210795571,0.00238831346701572,-0.007780519149674167,0.0008143910570649896,-1.9217044546771056e-05,,,,,,,,,
0.1,601,0.016833201050758362,0.1582191288471222,0.03265511244535446,0.9672159739193589,0.18263092850411258,-0.04045534190834354,-0.16170596839723778,0.004675675250802585,-0.07417351562404138,-0.05030644456778538,0.0023880671848767955,-0.007779742454586262,0.0008143066327129469,-1.9214673583786753e-05,,,,,,,,,
0.1,602,0.01554936170578003,0.1503758281469345,0.03058694489300251,0.9672260169378816,0.18266265668280227,-0.04069697209378621,-0.16168407886738445,0.004674578667840552,-0.0741672738166041,-0.05030233592153582,0.0023878147368760244,-0.007778930715831554,0.0008142191508640454,-1.9212239985826704e-05,,,,,,,,,
0.1,603,0.016364647075533867,0.1617749184370041,0.032542139291763306,0.967235440304629,0.18269130481588547,-0.040929789787001805,-0.16166067333968656,0.004673481179609151,-0.07416082885839587,-0.050298266850687966,0.00238755929402807,-0.007778155295058806,0.0008141336033498912,-1.9209810970913665e-05,,,,,,,,,
0.1,604,0.015770282596349716,0.1484701782464981,0.030617300420999527,0.9672452409671548,0.182721870654473,-0.04116576971212711,-0.1616382415016612,0.004672376147466343,-0.07415450579065021,-0.05029418338878495,0.002387306493692336,-0.007777358210928396,0.0008140471198673109,-1.9207391122094633e-05,,,,,,,,,
0.1,605,0.016648171469569206,0.1608082503080368,0.03272899612784386,0.9672546541874857,0.1827515022195117,-0.041397847956340425,-0.16161525503027804,0.004671262062629847,-0.07414851792167661,-0.0502903157927094,0.0023870621493957064,-0.007776593621834479,0.0008139635690857993,-1.9205021686792664e-05,,,,,,,,,
0.1,606,0.015953805297613144,0.1537245512008667,0.031326260417699814,0.9672643445187016,0.1827821477590941,-0.04163491965616909,-0.16159188647813733,0.004670154918191846,-0.0741423370594706,-0.050286361850302864,0.0023868153387543384,-0.007775823298322357,0.0008138797687127074,-1.920266447294938e-05,,,,,,,,,
0.1,607,0.015681974589824677,0.147372305393219,0.030419204384088516,0.9672746240627514,0.18281478812238353,-0.04187552766210862,-0.16156962719271217,0.0046690885108754375,-0.07413591241633946,-0.05028219204206885,0.0023865595435714213,-0.007775005187991865,0.0008137920372722255,-1.9200223236577657e-05,,,,,,,,,
0.1,608,0.015870701521635056,0.1509786695241928,0.030968569219112396,0.9672854376778329,0.1828496314980869,-0.04212508735067567,-0.16154733093172982,0.004668019085994468,-0.07412914241689772,-0.050277903507629736,0.0023862965255217693,-0.0077741864405037955,0.0008137036194548978,-1.919775602960623e-05,,,,,,,,,
0.1,609,0.01595686376094818,0.14675173163414001,0.030632037669420242,0.9672966475645032,0.18288557386559534,-0.04238027120136,-0.16152466491517561,0.004666942418958548,-0.07412184422545152,-0.05027342429170968,0.002386022056585829,-0.007773360684282364,0.0008136139536796684,-1.9195242992164752e-05,,,,,,,,,
0.1,610,0.016210047528147697,0.14234279096126556,0.030444327741861343,0.9673080664019842,0.18292263314385335,-0.042635859574145576,-0.16150276306013656,0.004665863036114522,-0.07411453587646678,-0.05026894867355342,0.002385749349324703,-0.007772534928060934,0.0008135249742812849,-1.9192766619099316e-05,,,,,,,,,
0.1,611,0.014950997196137905,0.1450342983007431,0.0294544268399477,0.9673198693446893,0.18296108344248957,-0.04289092598292955,-0.16148219232515615,0.004664809000812821,-0.07410719705486639,-0.05026435073142826,0.002385476289728614,-0.007771672216699963,0.0008134339981502589,-1.9190282607622204e-05,,,,,,,,,
0.1,612,0.015956660732626915,0.15336984395980835,0.03129364550113678,0.9673319429192372,0.18300117992495893,-0.04314983752652534,-0.1614620899472334,0.004663743197009326,-0.07409979728803472,-0.05025979596246859,0.002385202877797562,-0.0077708324430118105,0.0008133445195687147,-1.9187813872968444e-05,,,,,,,,,
0.1,613,0.015574371442198753,0.14866717159748077,0.03044108860194683,0.9673437650960387,0.1830406675403999,-0.0434037599642058,-0.16144207384561077,0.004662674979154181,-0.07409273779874438,-0.05025538150629678,0.002384936864900727,-0.007770000952372175,0.0008132562889450721,-1.918537874732606e-05,,,,,,,,,
0.1,614,0.016110679134726524,0.1585516780614853,0.03196584805846214,0.967355726319078,0.18308114296697142,-0.043658252212588004,-0.16142253842623155,0.004661603140221561,-0.07408588146022499,-0.050251017418818045,0.002384675080023444,-0.007769163090156758,0.0008131677463319542,-1.918294973241302e-05,,,,,,,,,
0.1,615,0.01613256148993969,0.1529705673456192,0.03142961859703064,0.9673671781812065,0.18311986794404292,-0.04390481060814583,-0.16140263325128046,0.0046604950905141905,-0.07407934508416983,-0.05024683681729266,0.002384420518012897,-0.0077683539000323616,0.000813081387645164,-1.9180560437240692e-05,,,,,,,,,
0.1,616,0.015554003417491913,0.15656310319900513,0.031210314482450485,0.9673788743894259,0.18315926191642035,-0.044150673051701506,-0.1613833073600586,0.004659406956732933,-0.07407281378688395,-0.050242537489562165,0.0023841636658250916,-0.0077675026575078,0.0008129922210530953,-1.9178132950009988e-05,,,,,,,,,
0.1,617,0.016349351033568382,0.14855791628360748,0.03120514377951622,0.9673909578608088,0.18320035694981165,-0.04439712705445901,-0.16136533723926685,0.004658314900117744,-0.07406638406498355,-0.05023817340208343,0.0023839083991446185,-0.0077666201942619036,0.0008129014945136496,-1.917569935204994e-05,,,,,,,,,
0.1,618,0.016695350408554077,0.15687978267669678,0.032383330166339874,0.9674028092510639,0.18324096358404948,-0.04463857020280111,-0.16134768757330403,0.004657216506616974,-0.07406026414800883,-0.05023395322515635,0.0023836596506609554,-0.007765752385640307,0.0008128120783300006,-1.917329478005426e-05,,,,,,,,,
0.1,619,0.01523166336119175,0.1444556564092636,0.02967722900211811,0.9674149570060785,0.18328230661888578,-0.04488146615094767,-0.16133016115919852,0.0046561271658098905,-0.07405405281318718,-0.05022957474662245,0.002383404912482927,-0.007764842524618546,0.0008127189182726468,-1.917081687930649e-05,,,,,,,,,
0.1,620,0.015527695417404175,0.14900656044483185,0.03042835183441639,0.9674271330140305,0.18332350903592873,-0.04512161308868579,-0.16131297985029336,0.004655020021371889,-0.07404763832759459,-0.05022514230163168,0.0023831468271227523,-0.007763933937911941,0.0008126260078068732,-1.916834203392339e-05,,,,,,,,,
0.1,621,0.015860434621572495,0.15294307470321655,0.03115474246442318,0.9674386857385275,0.18336256902440706,-0.045358145425712794,-0.16129392511315754,0.004653903522483743,-0.07404144730785005,-0.05022093291799597,0.00238289684546672,-0.007763078235284331,0.0008125370908063848,-1.9165935934245375e-05,,,,,,,,,
0.1,622,0.0157980527728796,0.150823712348938,0.03088042512536049,0.9674497826287483,0.18339962815433297,-0.045588757821021605,-0.1612739090115349,0.004652804827226516,-0.07403529691825969,-0.05021680268516366,0.0023826502109928326,-0.007762241010226491,0.0008124500457427487,-1.916357260967275e-05,,,,,,,,,
0.1,623,0.0157561544328928,0.14808300137519836,0.030564453452825546,0.9674612275783185,0.18343797788468358,-0.04582602525735087,-0.16125323967506866,0.004651730574242246,-0.07402894337789838,-0.05021256811718141,0.0023823993484993937,-0.007761394864962556,0.0008123620647106865,-1.9161192480594436e-05,,,,,,,,,
0.1,624,0.014894017949700356,0.14744776487350464,0.02963879331946373,0.9674723463522443,0.18347463787606488,-0.04605705957356098,-0.16123208965635905,0.004650660545848364,-0.07402257967999853,-0.05020834074472674,0.002382147781336029,-0.007760553179801668,0.0008122739588828341,-1.915880318542211e-05,,,,,,,,,
0.1,625,0.015195238403975964,0.15005788207054138,0.030201027169823647,0.9674836730337214,0.18351305614573174,-0.046296884633498105,-0.16121001524871978,0.004649573619092931,-0.07401637850271543,-0.05020424289176856,0.0023819007945271795,-0.007759734432313599,0.0008121879121855194,-1.9156452082308164e-05,,,,,,,,,
0.1,626,0.01611994206905365,0.150918111205101,0.03121175244450569,0.9674946931773901,0.1835505768245479,-0.04653438260392808,-0.16118715202919393,0.004648481260721286,-0.07401036523989546,-0.05020028535159823,0.002381660678250102,-0.007758940533971081,0.0008121042990061127,-1.915415903112296e-05,,,,,,,,,
0.1,627,0.015346478670835495,0.1500234603881836,0.030348826199769974,0.9675050989642915,0.1835861192293176,-0.046767095904343345,-0.16116292071405225,0.004647398256799785,-0.07400469225461682,-0.05019657245936571,0.00238142901801213,-0.007758187413713572,0.0008120238057214601,-1.9151907227360805e-05,,,,,,,,,
0.1,628,0.014265519566833973,0.14662928879261017,0.028928447514772415,0.9675159484807841,0.1836239187512867,-0.04700694271278054,-0.16113880032558212,0.0046463140458524585,-0.07399912592349293,-0.05019284517607801,0.002381199119448971,-0.0077574183645166064,0.0008119426884578567,-1.9149667645057335e-05,,,,,,,,,
0.1,629,0.016347961500287056,0.15108999609947205,0.03145696222782135,0.9675268422062372,0.18366205600872496,-0.047251956964833614,-0.16111321324001032,0.0046452349647648885,-0.07399352404098412,-0.05018913947937307,0.00238097151106307,-0.00775666078415605,0.0008118628815500499,-1.9147464727129908e-05,,,,,,,,,
0.1,630,0.015721356496214867,0.1485244631767273,0.030573803931474686,0.9675376668358868,0.1836992655140968,-0.04749070329916743,-0.16108808218631046,0.004644174894334063,-0.07398785105570549,-0.05018532584975439,0.002380739498490135,-0.007755878354649941,0.0008117808283180202,-1.9145215978732424e-05,,,,,,,,,
0.1,631,0.015304661355912685,0.1459578275680542,0.02990044467151165,0.9675482319805758,0.18373563923927805,-0.04772339485108262,-0.16106335786373965,0.004643094304464211,-0.0739823609061207,-0.050181616555285656,0.0023805115377692706,-0.007755106756822663,0.0008116997734523118,-1.914298403484063e-05,,,,,,,,,
0.1,632,0.016447927802801132,0.14434589445590973,0.030882518738508224,0.9675588902410741,0.1837719578461179,-0.047950701474381276,-0.1610398783849274,0.004642020353236398,-0.0739767945749968,-0.050177802925666974,0.0023802788205264103,-0.00775431094700741,0.0008116162850686952,-1.914069251133776e-05,,,,,,,,,
0.1,633,0.015092911198735237,0.14777430891990662,0.02987034246325493,0.9675694483999117,0.18380751967378636,-0.04817350180846607,-0.16101662075945822,0.004640945194982759,-0.07397111143217962,-0.050173946122882805,0.0023800432846038484,-0.007753513225719423,0.0008115326094913936,-1.9138382655646866e-05,,,,,,,,,
0.1,634,0.014533603563904762,0.1496928185224533,0.029502885416150093,0.9675799310646529,0.18384364355036822,-0.0484047057629767,-0.16099116925092943,0.004639860078766063,-0.0739654333681317,-0.05017027640381577,0.002379810038858544,-0.0077527741229286365,0.0008114524905941114,-1.9136114047379025e-05,,,,,,,,,
0.1,635,0.015056075528264046,0.15807585418224335,0.03086366131901741,0.9675907176706934,0.18388134174753146,-0.0486428605381087,-0.1609651754342286,0.00463877647133165,-0.07395956231085139,-0.05016660308698495,0.0023795764407782767,-0.007752052860550041,0.0008113741812357865,-1.9133886686534236e-05,,,,,,,,,
0.1,636,0.01556494552642107,0.15049590170383453,0.030614536255598068,0.967601616822934,0.18391890087259696,-0.04887529545772311,-0.1609404141361006,0.004637700407808642,-0.07395369125357108,-0.05016278945736627,0.0023793379100085317,-0.007751285722825811,0.0008112918784121764,-1.9131582941572682e-05,,,,,,,,,
0.1,637,0.014923609793186188,0.1462879329919815,0.029552403837442398,0.9676130859300885,0.18395865131597267,-0.04910559902433097,-0.16091851228106158,0.004636615593348404,-0.07394774909352095,-0.050158821123904566,0.0023790960320566414,-0.0077504727097559446,0.000811206892479078,-1.9129242532235085e-05,,,,,,,,,
0.1,638,0.015177815221250057,0.14400076866149902,0.029577892273664474,0.9676247407969086,0.18399886987743866,-0.04933819923254589,-0.16089615439415056,0.004635538624556027,-0.0739417307519317,-0.050154755650820504,0.0023788518639274933,-0.0077496418562738876,0.0008111204089964977,-1.9126886846074133e-05,,,,,,,,,
0.1,639,0.01595361717045307,0.15072906017303467,0.031026523560285568,0.9676361642800263,0.18403840324687107,-0.04956881597755471,-0.16087327884943897,0.004634474027778357,-0.0739357428829581,-0.050150794512886385,0.0023786103383105655,-0.007748838400567696,0.000811035984644455,-1.9124564768924558e-05,,,,,,,,,
