lambda_pde,epoch,data_loss,pde_loss,total_loss,coeff_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2,data_grad,pde_grad,weighted_pde_grad,grad_ratio,grad_cos,symnet_pde_grad,symnet_data_grad,surrogate_update_rel,symnet_update_rel,lambda_data,lambda_ratio,weighted_data_loss,weighted_pde_loss,g_data_norm,g_pde_norm,weighted_g_data_norm,weighted_g_pde_norm,weighted_pde_over_data,gradient_cosine,g_total_norm,cancellation_ratio,data_dot_total,pde_dot_total,coefficient_error,expression
0.001,835,0.0008640444139018,1.1849586963653564,0.0020490032620728,0.9773478786079742,0.1670834940264049,-0.1035662529255212,-0.1139629317574186,0.0036680340989816,-0.0646613972336228,-0.0371784959125373,0.001487738784169,-0.0044580752938591,0.000437320577099,-8.531437481331477e-06,,,,,,,,,,1.0,0.001,0.0008640444139018,0.0011849586963653565,,,,,,,,,,,0.9773478786079742,u_t_hat = (-0.103566)*u + (-0.113963)*u_x + (+0.003668)*u_xx + (-0.064661)*u^2 + (-0.037178)*u*u_x + (+0.001488)*u*u_xx + (-0.004458)*u_x^2 + (+0.000437)*u_x*u_xx + (-0.000009)*u_xx^2
0.001,836,0.0008069234900176,1.1725530624389648,0.0019794767722487,0.977378473168652,0.1671391162096703,-0.1036896017185003,-0.1139396248312065,0.003666379568332,-0.0646489542489024,-0.0371571215978538,0.0014862854024479,-0.0044525718452768,0.0004367582784675,-8.516277525677657e-06,,,,,,,,,,1.0,0.001,0.0008069234900176,0.0011725530624389648,,,,,,,,,,,0.977378473168652,u_t_hat = (-0.103690)*u + (-0.113940)*u_x + (+0.003666)*u_xx + (-0.064649)*u^2 + (-0.037157)*u*u_x + (+0.001486)*u*u_xx + (-0.004453)*u_x^2 + (+0.000437)*u_x*u_xx + (-0.000009)*u_xx^2
0.001,837,0.0007896510651335,1.100078821182251,0.0018897299887612,0.9774079902233525,0.1671901491617038,-0.1038106625692724,-0.113911215278103,0.0036647844837042,-0.064637105480187,-0.0371360458975649,0.0014848464664602,-0.0044471149091978,0.0004361998797044,-8.501213814010956e-06,,,,,,,,,,1.0,0.001,0.0007896510651335,0.001100078821182251,,,,,,,,,,,0.9774079902233525,u_t_hat = (-0.103811)*u + (-0.113911)*u_x + (+0.003665)*u_xx + (-0.064637)*u^2 + (-0.037136)*u*u_x + (+0.001485)*u*u_xx + (-0.004447)*u_x^2 + (+0.000436)*u_x*u_xx + (-0.000009)*u_xx^2
0.001,838,0.0008305054507218,1.217764139175415,0.0020482696127146,0.9774375361058392,0.167248049430109,-0.1039428325538786,-0.1138816348323552,0.0036631963394749,-0.0646270088868711,-0.0371161358727443,0.0014834711269334,-0.0044418475274982,0.0004356616042625,-8.486664931291232e-06,,,,,,,,,,1.0,0.001,0.0008305054507218,0.001217764139175415,,,,,,,,,,,0.9774375361058392,u_t_hat = (-0.103943)*u + (-0.113882)*u_x + (+0.003663)*u_xx + (-0.064627)*u^2 + (-0.037116)*u*u_x + (+0.001483)*u*u_xx + (-0.004442)*u_x^2 + (+0.000436)*u_x*u_xx + (-0.000008)*u_xx^2
0.001,839,0.0008214643457904,1.161371827125549,0.001982836285606,0.9774620393643916,0.1672928928152316,-0.1040686432770653,-0.1138368081318617,0.003661412657062,-0.0646199392400422,-0.037099082472374,0.0014822007832254,-0.0044370799959189,0.0004351667265566,-8.472931067097364e-06,,,,,,,,,,1.0,0.001,0.0008214643457904,0.001161371827125549,,,,,,,,,,,0.9774620393643916,u_t_hat = (-0.104069)*u + (-0.113837)*u_x + (+0.003661)*u_xx + (-0.064620)*u^2 + (-0.037099)*u*u_x + (+0.001482)*u*u_xx + (-0.004437)*u_x^2 + (+0.000435)*u_x*u_xx + (-0.000008)*u_xx^2
0.001,840,0.0009186323732137,1.1933410167694092,0.0021119734738022,0.97748316405073,0.1673272552017406,-0.1041893039554362,-0.1137803094804835,0.0036595290932621,-0.0646143170424563,-0.0370836408701822,0.0014809956214855,-0.0044326176628195,0.0004346991479298,-8.459767028414543e-06,,,,,,,,,,1.0,0.001,0.0009186323732137,0.001193341016769409,,,,,,,,,,,0.97748316405073,u_t_hat = (-0.104189)*u + (-0.113780)*u_x + (+0.003660)*u_xx + (-0.064614)*u^2 + (-0.037084)*u*u_x + (+0.001481)*u*u_xx + (-0.004433)*u_x^2 + (+0.000435)*u_x*u_xx + (-0.000008)*u_xx^2
0.001,841,0.0009146485244855,1.1761224269866943,0.0020907709840685,0.9775044804806096,0.1673615338440419,-0.1043061629959954,-0.113727545360381,0.0036574620615367,-0.0646077857451704,-0.0370679941954542,0.0014797754855096,-0.0044281435423049,0.0004342315381041,-8.446560978467502e-06,,,,,,,,,,1.0,0.001,0.0009146485244855,0.0011761224269866944,,,,,,,,,,,0.9775044804806096,u_t_hat = (-0.104306)*u + (-0.113728)*u_x + (+0.003657)*u_xx + (-0.064608)*u^2 + (-0.037068)*u*u_x + (+0.001480)*u*u_xx + (-0.004428)*u_x^2 + (+0.000434)*u_x*u_xx + (-0.000008)*u_xx^2
0.001,842,0.000819980923552,1.2049648761749268,0.0020249458029866,0.9775237426636956,0.1673854653513474,-0.1044099294395143,-0.1136712808875317,0.0036553874859,-0.064601523622656,-0.0370526353418295,0.0014785431939776,-0.0044237293146027,0.0004337628363152,-8.433181536575411e-06,,,,,,,,,,1.0,0.001,0.000819980923552,0.0012049648761749269,,,,,,,,,,,0.9775237426636956,u_t_hat = (-0.104410)*u + (-0.113671)*u_x + (+0.003655)*u_xx + (-0.064602)*u^2 + (-0.037053)*u*u_x + (+0.001479)*u*u_xx + (-0.004424)*u_x^2 + (+0.000434)*u_x*u_xx + (-0.000008)*u_xx^2
0.001,843,0.0008331559365615,1.157017946243286,0.0019901739433407,0.977542645715577,0.1674062684360495,-0.1045109729708249,-0.1136129704338514,0.0036533747703367,-0.0645949516952159,-0.0370370966000153,0.0014772940784511,-0.0044192982022247,0.0004332894858831,-8.419661547908478e-06,,,,,,,,,,1.0,0.001,0.0008331559365615,0.001157017946243286,,,,,,,,,,,0.977542645715577,u_t_hat = (-0.104511)*u + (-0.113613)*u_x + (+0.003653)*u_xx + (-0.064595)*u^2 + (-0.037037)*u*u_x + (+0.001477)*u*u_xx + (-0.004419)*u_x^2 + (+0.000433)*u_x*u_xx + (-0.000008)*u_xx^2
0.001,844,0.0007880042539909,1.0930259227752686,0.0018810302717611,0.9775576444512596,0.1674165855791871,-0.1045987238188946,-0.1135497422310656,0.00365115203228,-0.0645911426182607,-0.0370237021254206,0.0014761439690491,-0.0044152015975752,0.0004328511718692,-8.40692373259719e-06,,,,,,,,,,1.0,0.001,0.0007880042539909,0.0010930259227752686,,,,,,,,,,,0.9775576444512596,u_t_hat = (-0.104599)*u + (-0.113550)*u_x + (+0.003651)*u_xx + (-0.064591)*u^2 + (-0.037024)*u*u_x + (+0.001476)*u*u_xx + (-0.004415)*u_x^2 + (+0.000433)*u_x*u_xx + (-0.000008)*u_xx^2
0.001,845,0.0007935486501082,1.1422464847564695,0.0019357951823621,0.9775737923882406,0.1674327874644393,-0.1046907808699775,-0.1134913208507139,0.0036489600733817,-0.0645869831062256,-0.0370101637402743,0.001475016673336,-0.0044110874710924,0.0004324192536394,-8.39450520289397e-06,,,,,,,,,,1.0,0.001,0.0007935486501082,0.0011422464847564695,,,,,,,,,,,0.9775737923882406,u_t_hat = (-0.104691)*u + (-0.113491)*u_x + (+0.003649)*u_xx + (-0.064587)*u^2 + (-0.037010)*u*u_x + (+0.001475)*u*u_xx + (-0.004411)*u_x^2 + (+0.000432)*u_x*u_xx + (-0.000008)*u_xx^2
0.001,846,0.0008381377556361,1.1671277284622192,0.0020052655600011,0.9775895182926998,0.1674504093395767,-0.1047905281906841,-0.1134271682589985,0.0036467183246682,-0.0645839053720458,-0.0369973017347208,0.0014739115747255,-0.0044070797499251,0.0004319949479529,-8.382204304730562e-06,,,,,,,,,,1.0,0.001,0.0008381377556361,0.0011671277284622192,,,,,,,,,,,0.9775895182926998,u_t_hat = (-0.104791)*u + (-0.113427)*u_x + (+0.003647)*u_xx + (-0.064584)*u^2 + (-0.036997)*u*u_x + (+0.001474)*u*u_xx + (-0.004407)*u_x^2 + (+0.000432)*u_x*u_xx + (-0.000008)*u_xx^2
0.001,847,0.0008042402914725,1.113163948059082,0.0019174043554812,0.9776058577455222,0.1674697713784796,-0.1048987748252168,-0.1133580239670631,0.0036444892497258,-0.064580086137552,-0.0369841195281898,0.0014727816365001,-0.0044030487725062,0.0004315648080631,-8.369726195416267e-06,,,,,,,,,,1.0,0.001,0.0008042402914725,0.001113163948059082,,,,,,,,,,,0.9776058577455222,u_t_hat = (-0.104899)*u + (-0.113358)*u_x + (+0.003644)*u_xx + (-0.064580)*u^2 + (-0.036984)*u*u_x + (+0.001473)*u*u_xx + (-0.004403)*u_x^2 + (+0.000432)*u_x*u_xx + (-0.000008)*u_xx^2
0.001,848,0.0008185113547369,1.1430836915969849,0.0019615951459854,0.977624351698915,0.167501855480926,-0.1050261166428082,-0.1132898533648003,0.0036422987996099,-0.0645762516667505,-0.0369709625060053,0.0014716696673579,-0.004399033405448,0.0004311396288061,-8.357465016993577e-06,,,,,,,,,,1.0,0.001,0.0008185113547369,0.0011430836915969848,,,,,,,,,,,0.977624351698915,u_t_hat = (-0.105026)*u + (-0.113290)*u_x + (+0.003642)*u_xx + (-0.064576)*u^2 + (-0.036971)*u*u_x + (+0.001472)*u*u_xx + (-0.004399)*u_x^2 + (+0.000431)*u_x*u_xx + (-0.000008)*u_xx^2
0.001,849,0.0008101327111944,1.1527820825576782,0.0019629148300737,0.9776448451152804,0.1675362338951413,-0.1051547807692037,-0.113225059863427,0.0036403222948214,-0.0645700047805439,-0.0369561720990597,0.0014704837078734,-0.0043947883430828,0.0004306903327626,-8.344682898894566e-06,,,,,,,,,,1.0,0.001,0.0008101327111944,0.0011527820825576783,,,,,,,,,,,0.9776448451152804,u_t_hat = (-0.105155)*u + (-0.113225)*u_x + (+0.003640)*u_xx + (-0.064570)*u^2 + (-0.036956)*u*u_x + (+0.001470)*u*u_xx + (-0.004395)*u_x^2 + (+0.000431)*u_x*u_xx + (-0.000008)*u_xx^2
0.001,850,0.0008127597975544,1.1738102436065674,0.0019865701906383,0.9776650767152182,0.1675751436185432,-0.105290891582022,-0.1131592926723812,0.0036381997399081,-0.0645647634906535,-0.0369424394346687,0.0014693406451707,-0.0043907347465699,0.0004302591633076,-8.332268952238352e-06,,,,,,,,,,1.0,0.001,0.0008127597975544,0.0011738102436065674,,,,,,,,,,,0.9776650767152182,u_t_hat = (-0.105291)*u + (-0.113159)*u_x + (+0.003638)*u_xx + (-0.064565)*u^2 + (-0.036942)*u*u_x + (+0.001469)*u*u_xx + (-0.004391)*u_x^2 + (+0.000430)*u_x*u_xx + (-0.000008)*u_xx^2
0.001,851,0.0008184406324289,1.1496189832687378,0.0019680596888065,0.9776850783489796,0.1676115419754031,-0.1054185900750145,-0.1130972969881683,0.0036360301109876,-0.0645598066118425,-0.0369285052955053,0.0014682297330333,-0.0043865852578414,0.0004298327360926,-8.320194151060561e-06,,,,,,,,,,1.0,0.001,0.0008184406324289,0.0011496189832687377,,,,,,,,,,,0.9776850783489796,u_t_hat = (-0.105419)*u + (-0.113097)*u_x + (+0.003636)*u_xx + (-0.064560)*u^2 + (-0.036929)*u*u_x + (+0.001468)*u*u_xx + (-0.004387)*u_x^2 + (+0.000430)*u_x*u_xx + (-0.000008)*u_xx^2
0.001,852,0.0008591776713728,1.216261625289917,0.0020754393190145,0.9777045331384124,0.1676491492232515,-0.1055518648834242,-0.1130310367896933,0.003633885527853,-0.0645560381650414,-0.0369153374800295,0.001467154142476,-0.0043825453602164,0.0004294175716977,-8.308374472832757e-06,,,,,,,,,,1.0,0.001,0.0008591776713728,0.001216261625289917,,,,,,,,,,,0.9777045331384124,u_t_hat = (-0.105552)*u + (-0.113031)*u_x + (+0.003634)*u_xx + (-0.064556)*u^2 + (-0.036915)*u*u_x + (+0.001467)*u*u_xx + (-0.004383)*u_x^2 + (+0.000429)*u_x*u_xx + (-0.000008)*u_xx^2
0.001,853,0.0008564440067857,1.2468668222427368,0.002103311009705,0.9777246197063376,0.1676855461134968,-0.1056808160900205,-0.1129671676772497,0.0036318480682604,-0.0645517110536203,-0.0369013169945352,0.0014660442873435,-0.004378324828418,0.0004289871510174,-8.296243147408562e-06,,,,,,,,,,1.0,0.001,0.0008564440067857,0.001246866822242737,,,,,,,,,,,0.9777246197063376,u_t_hat = (-0.105681)*u + (-0.112967)*u_x + (+0.003632)*u_xx + (-0.064552)*u^2 + (-0.036901)*u*u_x + (+0.001466)*u*u_xx + (-0.004378)*u_x^2 + (+0.000429)*u_x*u_xx + (-0.000008)*u_xx^2
0.001,854,0.0008400389342568,1.1998255252838137,0.0020398644264787,0.9777427950553992,0.1677129579989056,-0.1057986668621827,-0.1129002419187454,0.0036297514644023,-0.0645472722092752,-0.0368876742742389,0.0014649314373638,-0.0043742014631503,0.0004285612853835,-8.284099600525687e-06,,,,,,,,,,1.0,0.001,0.0008400389342568,0.0011998255252838137,,,,,,,,,,,0.9777427950553992,u_t_hat = (-0.105799)*u + (-0.112900)*u_x + (+0.003630)*u_xx + (-0.064547)*u^2 + (-0.036888)*u*u_x + (+0.001465)*u*u_xx + (-0.004374)*u_x^2 + (+0.000429)*u_x*u_xx + (-0.000008)*u_xx^2
0.001,855,0.0007265003514476,1.108605146408081,0.0018351054750382,0.977759702962665,0.1677261498693965,-0.1058997712892935,-0.1128284107363213,0.0036277553454442,-0.0645416754055356,-0.0368728406941277,0.0014637539339185,-0.0043698665615665,0.0004281117709473,-8.27137400667308e-06,,,,,,,,,,1.0,0.001,0.0007265003514476,0.0011086051464080811,,,,,,,,,,,0.977759702962665,u_t_hat = (-0.105900)*u + (-0.112828)*u_x + (+0.003628)*u_xx + (-0.064542)*u^2 + (-0.036873)*u*u_x + (+0.001464)*u*u_xx + (-0.004370)*u_x^2 + (+0.000428)*u_x*u_xx + (-0.000008)*u_xx^2
0.001,856,0.0008069502655416,1.1988977193832395,0.0020058481022715,0.9777736233499548,0.1677325017813898,-0.1059931419497805,-0.1127520069099921,0.0036255335126568,-0.0645387347981262,-0.0368598527668415,0.0014626688303171,-0.0043658072306354,0.0004276923946945,-8.259365659676874e-06,,,,,,,,,,1.0,0.001,0.0008069502655416,0.0011988977193832396,,,,,,,,,,,0.9777736233499548,u_t_hat = (-0.105993)*u + (-0.112752)*u_x + (+0.003626)*u_xx + (-0.064539)*u^2 + (-0.036860)*u*u_x + (+0.001463)*u*u_xx + (-0.004366)*u_x^2 + (+0.000428)*u_x*u_xx + (-0.000008)*u_xx^2
0.001,857,0.0008441852405667,1.1459190845489502,0.0019901043269783,0.9777845278674624,0.1677266567991539,-0.1060667301746067,-0.1126749991495621,0.0036232299038697,-0.0645374295544229,-0.0368478038559047,0.0014616298825959,-0.0043618689596442,0.0004272861843975,-8.247679653653404e-06,,,,,,,,,,1.0,0.001,0.0008441852405667,0.0011459190845489503,,,,,,,,,,,0.9777845278674624,u_t_hat = (-0.106067)*u + (-0.112675)*u_x + (+0.003623)*u_xx + (-0.064537)*u^2 + (-0.036848)*u*u_x + (+0.001462)*u*u_xx + (-0.004362)*u_x^2 + (+0.000427)*u_x*u_xx + (-0.000008)*u_xx^2
0.001,858,0.0007817339501343,1.1552942991256714,0.0019370282534509,0.9777996086243488,0.1677376109097982,-0.1061591178028906,-0.1126066313443277,0.0036210804926318,-0.0645336255562369,-0.0368344381634204,0.0014605171206999,-0.0043577726735735,0.0004268607867478,-8.235485693253463e-06,,,,,,,,,,1.0,0.001,0.0007817339501343,0.0011552942991256714,,,,,,,,,,,0.9777996086243488,u_t_hat = (-0.106159)*u + (-0.112607)*u_x + (+0.003621)*u_xx + (-0.064534)*u^2 + (-0.036834)*u*u_x + (+0.001461)*u*u_xx + (-0.004358)*u_x^2 + (+0.000427)*u_x*u_xx + (-0.000008)*u_xx^2
0.001,859,0.0008123191073536,1.1685746908187866,0.001980893779546,0.9778146615915432,0.1677446349733603,-0.1062416403115443,-0.1125421336474119,0.0036190620436959,-0.0645289023008125,-0.0368204140801623,0.0014593787264354,-0.0043535795395509,0.0004264264350002,-8.223124451637815e-06,,,,,,,,,,1.0,0.001,0.0008123191073536,0.0011685746908187866,,,,,,,,,,,0.9778146615915432,u_t_hat = (-0.106242)*u + (-0.112542)*u_x + (+0.003619)*u_xx + (-0.064529)*u^2 + (-0.036820)*u*u_x + (+0.001459)*u*u_xx + (-0.004354)*u_x^2 + (+0.000426)*u_x*u_xx + (-0.000008)*u_xx^2
0.001,860,0.0008064013090915,1.174957275390625,0.0019813587423413,0.9778287326050562,0.167749912001957,-0.1063228144131938,-0.1124762678548803,0.0036169416010778,-0.0645240622336947,-0.0368070843653159,0.0014582413010921,-0.0043495587566533,0.0004260020357168,-8.210796055192374e-06,,,,,,,,,,1.0,0.001,0.0008064013090915,0.001174957275390625,,,,,,,,,,,0.9778287326050562,u_t_hat = (-0.106323)*u + (-0.112476)*u_x + (+0.003617)*u_xx + (-0.064524)*u^2 + (-0.036807)*u*u_x + (+0.001458)*u*u_xx + (-0.004350)*u_x^2 + (+0.000426)*u_x*u_xx + (-0.000008)*u_xx^2
0.001,861,0.0007880077464506,1.0958408117294312,0.0018838485702872,0.9778419502187932,0.1677499597849341,-0.1063987253778271,-0.1124075672696311,0.0036147520562312,-0.064519074882268,-0.0367937114773039,0.001457106870596,-0.0043455376551769,0.0004255790403861,-8.198527238358007e-06,,,,,,,,,,1.0,0.001,0.0007880077464506,0.0010958408117294311,,,,,,,,,,,0.9778419502187932,u_t_hat = (-0.106399)*u + (-0.112408)*u_x + (+0.003615)*u_xx + (-0.064519)*u^2 + (-0.036794)*u*u_x + (+0.001457)*u*u_xx + (-0.004346)*u_x^2 + (+0.000426)*u_x*u_xx + (-0.000008)*u_xx^2
0.001,862,0.0008060309337452,1.175938367843628,0.0019819694571197,0.9778578691079348,0.1677602283437627,-0.1064820830288833,-0.1123479010455208,0.0036126768770815,-0.0645124877185201,-0.036779374388596,0.0014559557922729,-0.0043413868921333,0.0004251498364648,-8.18629050285268e-06,,,,,,,,,,1.0,0.001,0.0008060309337452,0.001175938367843628,,,,,,,,,,,0.9778578691079348,u_t_hat = (-0.106482)*u + (-0.112348)*u_x + (+0.003613)*u_xx + (-0.064512)*u^2 + (-0.036779)*u*u_x + (+0.001456)*u*u_xx + (-0.004341)*u_x^2 + (+0.000425)*u_x*u_xx + (-0.000008)*u_xx^2
0.001,863,0.0007190722972154,1.217164158821106,0.0019362365128472,0.9778721693517192,0.1677636214927408,-0.1065649883111381,-0.1122777091127986,0.0036105835925445,-0.0645069213873962,-0.0367654834225981,0.0014548323722443,-0.0043372912432202,0.0004247266539403,-8.174242436115757e-06,,,,,,,,,,1.0,0.001,0.0007190722972154,0.001217164158821106,,,,,,,,,,,0.9778721693517192,u_t_hat = (-0.106565)*u + (-0.112278)*u_x + (+0.003611)*u_xx + (-0.064507)*u^2 + (-0.036765)*u*u_x + (+0.001455)*u*u_xx + (-0.004337)*u_x^2 + (+0.000425)*u_x*u_xx + (-0.000008)*u_xx^2
0.001,864,0.00083803065354,1.100115418434143,0.0019381460733711,0.9778837602919156,0.167760968639486,-0.1066539918728117,-0.1121913835119581,0.0036084510796681,-0.0645034068790589,-0.0367532906011097,0.0014537670874846,-0.0043334772179567,0.0004243264650402,-8.162598441356505e-06,,,,,,,,,,1.0,0.001,0.00083803065354,0.001100115418434143,,,,,,,,,,,0.9778837602919156,u_t_hat = (-0.106654)*u + (-0.112191)*u_x + (+0.003608)*u_xx + (-0.064503)*u^2 + (-0.036753)*u*u_x + (+0.001454)*u*u_xx + (-0.004333)*u_x^2 + (+0.000424)*u_x*u_xx + (-0.000008)*u_xx^2
0.001,865,0.0008693224517628,1.1999475955963137,0.0020692702382802,0.977899162733275,0.1677771406396219,-0.1067610988859409,-0.1121161875538302,0.0036062775279137,-0.0644993184697936,-0.0367405077463596,0.0014526930824346,-0.0043295494600655,0.0004239210347169,-8.150933822885729e-06,,,,,,,,,,1.0,0.001,0.0008693224517628,0.0011999475955963136,,,,,,,,,,,0.977899162733275,u_t_hat = (-0.106761)*u + (-0.112116)*u_x + (+0.003606)*u_xx + (-0.064499)*u^2 + (-0.036741)*u*u_x + (+0.001453)*u*u_xx + (-0.004330)*u_x^2 + (+0.000424)*u_x*u_xx + (-0.000008)*u_xx^2
0.001,866,0.0008236432331614,1.128820300102234,0.0019524635281413,0.977917720334974,0.1678004961606413,-0.1068690758390727,-0.1120521335636006,0.0036042210576643,-0.0644928836691239,-0.0367257713058708,0.0014515403305204,-0.0043252843272366,0.0004234865581735,-8.138687921286391e-06,,,,,,,,,,1.0,0.001,0.0008236432331614,0.001128820300102234,,,,,,,,,,,0.977917720334974,u_t_hat = (-0.106869)*u + (-0.112052)*u_x + (+0.003604)*u_xx + (-0.064493)*u^2 + (-0.036726)*u*u_x + (+0.001452)*u*u_xx + (-0.004325)*u_x^2 + (+0.000423)*u_x*u_xx + (-0.000008)*u_xx^2
0.001,867,0.0008081122650764,1.14799964427948,0.0019561119843274,0.9779359028715876,0.1678237330081275,-0.1069863089538331,-0.1119789096351892,0.003602208945614,-0.0644864641047621,-0.0367113946417611,0.0014503911019558,-0.0043211252811445,0.0004230571046606,-8.126487086315942e-06,,,,,,,,,,1.0,0.001,0.0008081122650764,0.00114799964427948,,,,,,,,,,,0.9779359028715876,u_t_hat = (-0.106986)*u + (-0.111979)*u_x + (+0.003602)*u_xx + (-0.064486)*u^2 + (-0.036711)*u*u_x + (+0.001450)*u*u_xx + (-0.004321)*u_x^2 + (+0.000423)*u_x*u_xx + (-0.000008)*u_xx^2
0.001,868,0.0007698154076933,1.0781598091125488,0.0018479753052815,0.977951756973808,0.1678361717950101,-0.1070954081295684,-0.1118968115730535,0.0036002423987886,-0.0644805524173275,-0.0366975000779995,0.0014492446039872,-0.0043170646758982,0.0004226309582362,-8.114259516904628e-06,,,,,,,,,,1.0,0.001,0.0007698154076933,0.0010781598091125489,,,,,,,,,,,0.977951756973808,u_t_hat = (-0.107095)*u + (-0.111897)*u_x + (+0.003600)*u_xx + (-0.064481)*u^2 + (-0.036698)*u*u_x + (+0.001449)*u*u_xx + (-0.004317)*u_x^2 + (+0.000423)*u_x*u_xx + (-0.000008)*u_xx^2
0.001,869,0.0008723202045075,1.1925806999206543,0.0020649009384214,0.9779710390947992,0.1678666700010095,-0.1072188526159478,-0.1118282712152189,0.0035981457949305,-0.0644740058837338,-0.036683274519969,0.0014481181010277,-0.0043129444964183,0.0004222100844339,-8.10234817773671e-06,,,,,,,,,,1.0,0.001,0.0008723202045075,0.0011925806999206544,,,,,,,,,,,0.9779710390947992,u_t_hat = (-0.107219)*u + (-0.111828)*u_x + (+0.003598)*u_xx + (-0.064474)*u^2 + (-0.036683)*u*u_x + (+0.001448)*u*u_xx + (-0.004313)*u_x^2 + (+0.000422)*u_x*u_xx + (-0.000008)*u_xx^2
0.001,870,0.0008294712752103,1.2182912826538086,0.0020477627404034,0.9779911393357152,0.1678976894439968,-0.1073404789277217,-0.1117619740411868,0.0035961789463487,-0.0644676726584496,-0.0366683078225976,0.0014469656133647,-0.0043086398598196,0.0004217727375873,-8.090125955213567e-06,,,,,,,,,,1.0,0.001,0.0008294712752103,0.0012182912826538086,,,,,,,,,,,0.9779911393357152,u_t_hat = (-0.107340)*u + (-0.111762)*u_x + (+0.003596)*u_xx + (-0.064468)*u^2 + (-0.036668)*u*u_x + (+0.001447)*u*u_xx + (-0.004309)*u_x^2 + (+0.000422)*u_x*u_xx + (-0.000008)*u_xx^2
0.001,871,0.0007922441000118,1.1847649812698364,0.0019770092330873,0.9780110468236533,0.1679207106456287,-0.1074416181524325,-0.1117034047586063,0.0035942329189623,-0.0644609991556241,-0.0366521430698837,0.0014457840580673,-0.004304049458047,0.0004213160161942,-8.077626458346578e-06,,,,,,,,,,1.0,0.001,0.0007922441000118,0.0011847649812698365,,,,,,,,,,,0.9780110468236533,u_t_hat = (-0.107442)*u + (-0.111703)*u_x + (+0.003594)*u_xx + (-0.064461)*u^2 + (-0.036652)*u*u_x + (+0.001446)*u*u_xx + (-0.004304)*u_x^2 + (+0.000421)*u_x*u_xx + (-0.000008)*u_xx^2
0.001,872,0.0008591829100623,1.0922389030456543,0.0019514218438416,0.9780281642617688,0.1679292435848798,-0.1075298300687036,-0.1116348397504002,0.0035923744009482,-0.0644552499888063,-0.0366362841270921,0.0014446130728188,-0.0042995004715169,0.0004208597003875,-8.065136127573601e-06,,,,,,,,,,1.0,0.001,0.0008591829100623,0.0010922389030456542,,,,,,,,,,,0.9780281642617688,u_t_hat = (-0.107530)*u + (-0.111635)*u_x + (+0.003592)*u_xx + (-0.064455)*u^2 + (-0.036636)*u*u_x + (+0.001445)*u*u_xx + (-0.004300)*u_x^2 + (+0.000421)*u_x*u_xx + (-0.000008)*u_xx^2
0.001,873,0.0007822572370059,1.1744576692581177,0.0019567150156944,0.9780479171048736,0.1679469663988022,-0.1076137357819615,-0.1115847501956007,0.0035904383315249,-0.0644484749105953,-0.0366193530506907,0.0014434196262164,-0.0042947345328315,0.0004203918721691,-8.052531984466648e-06,,,,,,,,,,1.0,0.001,0.0007822572370059,0.0011744576692581177,,,,,,,,,,,0.9780479171048736,u_t_hat = (-0.107614)*u + (-0.111585)*u_x + (+0.003590)*u_xx + (-0.064448)*u^2 + (-0.036619)*u*u_x + (+0.001443)*u*u_xx + (-0.004295)*u_x^2 + (+0.000420)*u_x*u_xx + (-0.000008)*u_xx^2
0.001,874,0.0008111223578453,1.1945347785949707,0.0020056571811437,0.9780705567789664,0.1679744233869336,-0.1077039833578389,-0.1115440277819546,0.0035885390763892,-0.0644401304926788,-0.0366011879413089,0.0014421772931379,-0.0042897631108271,0.0004199068533307,-8.039583348993096e-06,,,,,,,,,,1.0,0.001,0.0008111223578453,0.0011945347785949707,,,,,,,,,,,0.9780705567789664,u_t_hat = (-0.107704)*u + (-0.111544)*u_x + (+0.003589)*u_xx + (-0.064440)*u^2 + (-0.036601)*u*u_x + (+0.001442)*u*u_xx + (-0.004290)*u_x^2 + (+0.000420)*u_x*u_xx + (-0.000008)*u_xx^2
