lambda_pde,epoch,data_loss,pde_loss,total_loss,coeff_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2,data_grad,pde_grad,weighted_pde_grad,grad_ratio,grad_cos,symnet_pde_grad,symnet_data_grad,surrogate_update_rel,symnet_update_rel,lambda_data,lambda_ratio,weighted_data_loss,weighted_pde_loss,g_data_norm,g_pde_norm,weighted_g_data_norm,weighted_g_pde_norm,weighted_pde_over_data,gradient_cosine,g_total_norm,cancellation_ratio,data_dot_total,pde_dot_total,coefficient_error,expression
0.01,756,0.0022468301467597,0.5614063143730164,0.0078608933836221,0.9737737508060764,0.1808222478952398,-0.1039194398672068,-0.1310498543902558,0.0042323011703052,-0.0684348263073097,-0.0432920967721323,0.001975046224374,-0.0059791211209438,0.0006282230684255,-1.424652994265981e-05,,,,,,,,,,1.0,0.01,0.0022468301467597,0.005614063143730164,,,,,,,,,,,0.9737737508060764,u_t_hat = (-0.103919)*u + (-0.131050)*u_x + (+0.004232)*u_xx + (-0.068435)*u^2 + (-0.043292)*u*u_x + (+0.001975)*u*u_xx + (-0.005979)*u_x^2 + (+0.000628)*u_x*u_xx + (-0.000014)*u_xx^2
0.01,757,0.0025747627951204,0.5633074045181274,0.0082078371196985,0.973801296271868,0.1809045172300295,-0.1041155591414095,-0.1310118311922842,0.004231205190856,-0.0684272995712462,-0.0432796305205958,0.0019743068494548,-0.0059755453926146,0.0006278749505688,-1.4237432594353417e-05,,,,,,,,,,1.0,0.01,0.0025747627951204,0.005633074045181275,,,,,,,,,,,0.973801296271868,u_t_hat = (-0.104116)*u + (-0.131012)*u_x + (+0.004231)*u_xx + (-0.068427)*u^2 + (-0.043280)*u*u_x + (+0.001974)*u*u_xx + (-0.005976)*u_x^2 + (+0.000628)*u_x*u_xx + (-0.000014)*u_xx^2
0.01,758,0.0026822399813681,0.5673486590385437,0.0083557264879345,0.9738283556168766,0.1809862231469709,-0.1043139750572194,-0.1309706280963948,0.0042300434284994,-0.0684203772087262,-0.0432675600230763,0.0019735812155991,-0.005972027645625,0.0006275316373501,-1.4228417740893125e-05,,,,,,,,,,1.0,0.01,0.0026822399813681,0.005673486590385437,,,,,,,,,,,0.9738283556168766,u_t_hat = (-0.104314)*u + (-0.130971)*u_x + (+0.004230)*u_xx + (-0.068420)*u^2 + (-0.043268)*u*u_x + (+0.001974)*u*u_xx + (-0.005972)*u_x^2 + (+0.000628)*u_x*u_xx + (-0.000014)*u_xx^2
0.01,759,0.0025816927663981,0.5527223348617554,0.0081089157611131,0.973854296863947,0.1810633259146049,-0.1045076758982147,-0.1309263190537018,0.0042288741222315,-0.0684139119354409,-0.0432557629556049,0.0019728665041273,-0.0059685449423022,0.000627191506424,-1.4219459411679237e-05,,,,,,,,,,1.0,0.01,0.0025816927663981,0.005527223348617554,,,,,,,,,,,0.973854296863947,u_t_hat = (-0.104508)*u + (-0.130926)*u_x + (+0.004229)*u_xx + (-0.068414)*u^2 + (-0.043256)*u*u_x + (+0.001973)*u*u_xx + (-0.005969)*u_x^2 + (+0.000627)*u_x*u_xx + (-0.000014)*u_xx^2
0.01,760,0.0026670896913856,0.5523645281791687,0.0081907352432608,0.9738811413340438,0.1811426683485593,-0.1047020726912122,-0.1308846722511261,0.0042276803736905,-0.0684067356344573,-0.043243476592258,0.001972132238065,-0.0059649743112336,0.0006268445741274,-1.421037581251386e-05,,,,,,,,,,1.0,0.01,0.0026670896913856,0.005523645281791687,,,,,,,,,,,0.9738811413340438,u_t_hat = (-0.104702)*u + (-0.130885)*u_x + (+0.004228)*u_xx + (-0.068407)*u^2 + (-0.043243)*u*u_x + (+0.001972)*u*u_xx + (-0.005965)*u_x^2 + (+0.000627)*u_x*u_xx + (-0.000014)*u_xx^2
0.01,761,0.0026319175958633,0.534357488155365,0.0079754926264286,0.97390648190959,0.1812157574686007,-0.1048862389897783,-0.1308420640840636,0.0042264754601607,-0.0684000265802468,-0.0432315428097625,0.001971409422889,-0.0059614673959229,0.0006265023840708,-1.42013579036889e-05,,,,,,,,,,1.0,0.01,0.0026319175958633,0.00534357488155365,,,,,,,,,,,0.97390648190959,u_t_hat = (-0.104886)*u + (-0.130842)*u_x + (+0.004226)*u_xx + (-0.068400)*u^2 + (-0.043232)*u*u_x + (+0.001971)*u*u_xx + (-0.005961)*u_x^2 + (+0.000627)*u_x*u_xx + (-0.000014)*u_xx^2
0.01,762,0.0027855953667312,0.5745014548301697,0.0085306102409958,0.973930915126799,0.1812826398192718,-0.1050606445615144,-0.1307986671051146,0.0042253254663059,-0.0683929264608023,-0.0432193607815655,0.0019706758614967,-0.0059579292598908,0.0006261565125383,-1.4192269721476516e-05,,,,,,,,,,1.0,0.01,0.0027855953667312,0.005745014548301697,,,,,,,,,,,0.973930915126799,u_t_hat = (-0.105061)*u + (-0.130799)*u_x + (+0.004225)*u_xx + (-0.068393)*u^2 + (-0.043219)*u*u_x + (+0.001971)*u*u_xx + (-0.005958)*u_x^2 + (+0.000626)*u_x*u_xx + (-0.000014)*u_xx^2
0.01,763,0.0026288591325283,0.5635133385658264,0.0082639921456575,0.973953473205868,0.1813406615140397,-0.1052184951749995,-0.1307559110358234,0.004224158875846,-0.0683861666188991,-0.0432074126080149,0.0019699495229711,-0.0059544261675255,0.0006258135113091,-1.4183216675957844e-05,,,,,,,,,,1.0,0.01,0.0026288591325283,0.0056351333856582645,,,,,,,,,,,0.973953473205868,u_t_hat = (-0.105218)*u + (-0.130756)*u_x + (+0.004224)*u_xx + (-0.068386)*u^2 + (-0.043207)*u*u_x + (+0.001970)*u*u_xx + (-0.005954)*u_x^2 + (+0.000626)*u_x*u_xx + (-0.000014)*u_xx^2
0.01,764,0.0028624257538467,0.5162389874458313,0.0080248154699802,0.9739772509431264,0.181400269678526,-0.1053728399302739,-0.1307184301460238,0.004223076173681,-0.0683786094102199,-0.0431945254181148,0.0019691888317866,-0.0059507261934685,0.0006254534130566,-1.4173838234101764e-05,,,,,,,,,,1.0,0.01,0.0028624257538467,0.005162389874458313,,,,,,,,,,,0.9739772509431264,u_t_hat = (-0.105373)*u + (-0.130718)*u_x + (+0.004223)*u_xx + (-0.068379)*u^2 + (-0.043195)*u*u_x + (+0.001969)*u*u_xx + (-0.005951)*u_x^2 + (+0.000625)*u_x*u_xx + (-0.000014)*u_xx^2
0.01,765,0.0026584726292639,0.5410246849060059,0.0080687189474701,0.9740030691787864,0.1814694079658915,-0.1055351620353728,-0.1306878390350464,0.004221982306527,-0.0683705494033827,-0.0431813719936941,0.0019684177467208,-0.0059469905385871,0.000625091006082,-1.4164413961775628e-05,,,,,,,,,,1.0,0.01,0.0026584726292639,0.005410246849060059,,,,,,,,,,,0.9740030691787864,u_t_hat = (-0.105535)*u + (-0.130688)*u_x + (+0.004222)*u_xx + (-0.068371)*u^2 + (-0.043181)*u*u_x + (+0.001968)*u*u_xx + (-0.005947)*u_x^2 + (+0.000625)*u_x*u_xx + (-0.000014)*u_xx^2
0.01,766,0.0025274800136685,0.5631352663040161,0.0081588327884674,0.9740298753659068,0.1815412099966577,-0.1056972231584709,-0.130661191983502,0.0042209282712253,-0.0683621084888499,-0.0431677220778703,0.0019676271070645,-0.005943142743972,0.0006247188026378,-1.4154789563063571e-05,,,,,,,,,,1.0,0.01,0.0025274800136685,0.005631352663040161,,,,,,,,,,,0.9740298753659068,u_t_hat = (-0.105697)*u + (-0.130661)*u_x + (+0.004221)*u_xx + (-0.068362)*u^2 + (-0.043168)*u*u_x + (+0.001968)*u*u_xx + (-0.005943)*u_x^2 + (+0.000625)*u_x*u_xx + (-0.000014)*u_xx^2
0.01,767,0.0023930470924824,0.5442928671836853,0.0078359758481383,0.974055592204178,0.1816095639293537,-0.1058535339781514,-0.1306339656482283,0.0042198018143741,-0.0683541906875524,-0.0431545326758117,0.0019668507369742,-0.0059393745940541,0.0006243532133705,-1.4145264463703308e-05,,,,,,,,,,1.0,0.01,0.0023930470924824,0.005442928671836853,,,,,,,,,,,0.974055592204178,u_t_hat = (-0.105854)*u + (-0.130634)*u_x + (+0.004220)*u_xx + (-0.068354)*u^2 + (-0.043155)*u*u_x + (+0.001967)*u*u_xx + (-0.005939)*u_x^2 + (+0.000624)*u_x*u_xx + (-0.000014)*u_xx^2
0.01,768,0.0024974578991532,0.5191816687583923,0.0076892743818461,0.9740784117978022,0.1816678512645991,-0.1060015977666065,-0.1305988388689029,0.0042186225501431,-0.0683470804105693,-0.0431423866252526,0.0019661059008631,-0.0059358390066523,0.0006240052203097,-1.4136028096304409e-05,,,,,,,,,,1.0,0.01,0.0024974578991532,0.005191816687583923,,,,,,,,,,,0.9740784117978022,u_t_hat = (-0.106002)*u + (-0.130599)*u_x + (+0.004219)*u_xx + (-0.068347)*u^2 + (-0.043142)*u*u_x + (+0.001966)*u*u_xx + (-0.005936)*u_x^2 + (+0.000624)*u_x*u_xx + (-0.000014)*u_xx^2
0.01,769,0.0025833945255726,0.547406792640686,0.0080574620515108,0.974101792862228,0.1817326902105252,-0.1061656771505108,-0.1305593366486439,0.004217412204997,-0.0683405694283605,-0.0431309169542862,0.0019653918940612,-0.0059324480540208,0.0006236710795815,-1.4127112542195908e-05,,,,,,,,,,1.0,0.01,0.0025833945255726,0.00547406792640686,,,,,,,,,,,0.974101792862228,u_t_hat = (-0.106166)*u + (-0.130559)*u_x + (+0.004217)*u_xx + (-0.068341)*u^2 + (-0.043131)*u*u_x + (+0.001965)*u*u_xx + (-0.005932)*u_x^2 + (+0.000624)*u_x*u_xx + (-0.000014)*u_xx^2
0.01,770,0.002284238114953,0.5373658537864685,0.0076578967273235,0.974126711073159,0.1818037757565608,-0.1063329231160248,-0.1305260093464348,0.0042162072914672,-0.0683336064356864,-0.0431190731158856,0.0019646655555356,-0.0059289800053223,0.000623331822226,-1.4118119076288309e-05,,,,,,,,,,1.0,0.01,0.002284238114953,0.005373658537864685,,,,,,,,,,,0.974126711073159,u_t_hat = (-0.106333)*u + (-0.130526)*u_x + (+0.004216)*u_xx + (-0.068334)*u^2 + (-0.043119)*u*u_x + (+0.001965)*u*u_xx + (-0.005929)*u_x^2 + (+0.000623)*u_x*u_xx + (-0.000014)*u_xx^2
0.01,771,0.0027805753052234,0.549096405506134,0.0082715395838022,0.9741525140628864,0.1818771789545814,-0.1065096079305679,-0.1304883066032922,0.0042150916978484,-0.0683261101722385,-0.0431067723614835,0.0019639180769122,-0.0059254425064478,0.0006229842035525,-1.4108931594724134e-05,,,,,,,,,,1.0,0.01,0.0027805753052234,0.00549096405506134,,,,,,,,,,,0.9741525140628864,u_t_hat = (-0.106510)*u + (-0.130488)*u_x + (+0.004215)*u_xx + (-0.068326)*u^2 + (-0.043107)*u*u_x + (+0.001964)*u*u_xx + (-0.005925)*u_x^2 + (+0.000623)*u_x*u_xx + (-0.000014)*u_xx^2
0.01,772,0.0026204716414213,0.5681141018867493,0.0083016119897365,0.9741769724462308,0.1819435777854282,-0.1066707730154633,-0.1304531551735953,0.0042139142441561,-0.0683189237137163,-0.0430945147802468,0.0019631718314612,-0.0059218858928459,0.0006226351497274,-1.409969981037224e-05,,,,,,,,,,1.0,0.01,0.0026204716414213,0.005681141018867492,,,,,,,,,,,0.9741769724462308,u_t_hat = (-0.106671)*u + (-0.130453)*u_x + (+0.004214)*u_xx + (-0.068319)*u^2 + (-0.043095)*u*u_x + (+0.001963)*u*u_xx + (-0.005922)*u_x^2 + (+0.000623)*u_x*u_xx + (-0.000014)*u_xx^2
0.01,773,0.0027360743843019,0.5605704188346863,0.0083417780697345,0.974201053595288,0.1820084483836218,-0.1068338519683645,-0.130414121310394,0.004212759422198,-0.0683117474127327,-0.0430823543386325,0.0019624203009858,-0.0059183573141775,0.0006222857839129,-1.4090390114221243e-05,,,,,,,,,,1.0,0.01,0.0027360743843019,0.005605704188346863,,,,,,,,,,,0.974201053595288,u_t_hat = (-0.106834)*u + (-0.130414)*u_x + (+0.004213)*u_xx + (-0.068312)*u^2 + (-0.043082)*u*u_x + (+0.001962)*u*u_xx + (-0.005918)*u_x^2 + (+0.000622)*u_x*u_xx + (-0.000014)*u_xx^2
0.01,774,0.0025772433727979,0.5414105653762817,0.007991349324584,0.97422576212191,0.1820740892281299,-0.1069930074918537,-0.1303793273110832,0.004211670081391,-0.0683043374883625,-0.0430697046011427,0.0019616502729248,-0.0059147057640964,0.0006219259976498,-1.4080866542543317e-05,,,,,,,,,,1.0,0.01,0.0025772433727979,0.005414105653762817,,,,,,,,,,,0.97422576212191,u_t_hat = (-0.106993)*u + (-0.130379)*u_x + (+0.004212)*u_xx + (-0.068304)*u^2 + (-0.043070)*u*u_x + (+0.001962)*u*u_xx + (-0.005915)*u_x^2 + (+0.000622)*u_x*u_xx + (-0.000014)*u_xx^2
0.01,775,0.0025850494857877,0.534971296787262,0.0079347621649503,0.9742510457358184,0.1821418170010674,-0.1071504231353375,-0.1303489334030774,0.004210535175359,-0.0682965009473733,-0.0430568713776994,0.0019608716126573,-0.005911030639185,0.0006215647138373,-1.4071310889536348e-05,,,,,,,,,,1.0,0.01,0.0025850494857877,0.00534971296787262,,,,,,,,,,,0.9742510457358184,u_t_hat = (-0.107150)*u + (-0.130349)*u_x + (+0.004211)*u_xx + (-0.068297)*u^2 + (-0.043057)*u*u_x + (+0.001961)*u*u_xx + (-0.005911)*u_x^2 + (+0.000622)*u_x*u_xx + (-0.000014)*u_xx^2
0.01,776,0.0025351380463689,0.520362377166748,0.0077387616038322,0.9742785477036888,0.182215604063951,-0.1073129888236372,-0.1303235188701058,0.0042094274274081,-0.0682869427036003,-0.0430429372385361,0.0019600395736429,-0.0059071866675153,0.0006211863330016,-1.4061344289981198e-05,,,,,,,,,,1.0,0.01,0.0025351380463689,0.005203623771667481,,,,,,,,,,,0.9742785477036888,u_t_hat = (-0.107313)*u + (-0.130324)*u_x + (+0.004209)*u_xx + (-0.068287)*u^2 + (-0.043043)*u*u_x + (+0.001960)*u*u_xx + (-0.005907)*u_x^2 + (+0.000621)*u_x*u_xx + (-0.000014)*u_xx^2
0.01,777,0.0024927833583205,0.535595715045929,0.007848740555346,0.9743038273362832,0.1822835244320034,-0.1074703261725208,-0.1302933714658146,0.0042082532930368,-0.0682786439946072,-0.0430301543837859,0.0019592579185281,-0.0059035650638405,0.0006208289178586,-1.4051837522808957e-05,,,,,,,,,,1.0,0.01,0.0024927833583205,0.00535595715045929,,,,,,,,,,,0.9743038273362832,u_t_hat = (-0.107470)*u + (-0.130293)*u_x + (+0.004208)*u_xx + (-0.068279)*u^2 + (-0.043030)*u*u_x + (+0.001959)*u*u_xx + (-0.005904)*u_x^2 + (+0.000621)*u_x*u_xx + (-0.000014)*u_xx^2
0.01,778,0.0027292207814753,0.5128713846206665,0.0078579345718026,0.974328222325862,0.182348696240281,-0.1076246970259952,-0.1302612397066211,0.0042070737270493,-0.0682711528099286,-0.0430177528919976,0.0019584951133339,-0.005899986786881,0.0006204758705682,-1.404244533181186e-05,,,,,,,,,,1.0,0.01,0.0027292207814753,0.0051287138462066655,,,,,,,,,,,0.974328222325862,u_t_hat = (-0.107625)*u + (-0.130261)*u_x + (+0.004207)*u_xx + (-0.068271)*u^2 + (-0.043018)*u*u_x + (+0.001958)*u*u_xx + (-0.005900)*u_x^2 + (+0.000620)*u_x*u_xx + (-0.000014)*u_xx^2
0.01,779,0.0025843721814453,0.5279079079627991,0.007863450795412,0.974352614522246,0.1824129287937389,-0.1077799204206723,-0.1302270619665967,0.004205923431438,-0.0682634076867863,-0.0430051787075473,0.0019577212095883,-0.0058963913066668,0.0006201193913936,-1.4032946203051295e-05,,,,,,,,,,1.0,0.01,0.0025843721814453,0.005279079079627991,,,,,,,,,,,0.974352614522246,u_t_hat = (-0.107780)*u + (-0.130227)*u_x + (+0.004206)*u_xx + (-0.068263)*u^2 + (-0.043005)*u*u_x + (+0.001958)*u*u_xx + (-0.005896)*u_x^2 + (+0.000620)*u_x*u_xx + (-0.000014)*u_xx^2
0.01,780,0.0029143390711396,0.5703766345977783,0.0086181052029132,0.9743764777921,0.182475312599305,-0.1079322295163405,-0.1301925514465577,0.0042047242512809,-0.0682556473273362,-0.042992795204578,0.0019569573473892,-0.0058928518963195,0.000619768840019,-1.4023596787159586e-05,,,,,,,,,,1.0,0.01,0.0029143390711396,0.005703766345977784,,,,,,,,,,,0.9743764777921,u_t_hat = (-0.107932)*u + (-0.130193)*u_x + (+0.004205)*u_xx + (-0.068256)*u^2 + (-0.042993)*u*u_x + (+0.001957)*u*u_xx + (-0.005893)*u_x^2 + (+0.000620)*u_x*u_xx + (-0.000014)*u_xx^2
0.01,781,0.002709680236876,0.5492493510246277,0.0082021737471222,0.974399067899961,0.1825324044495812,-0.1080741167307766,-0.1301587681124766,0.0042034734707697,-0.0682485472078917,-0.0429807031204758,0.0019562095164309,-0.0058893309635421,0.0006194216581308,-1.401434208757266e-05,,,,,,,,,,1.0,0.01,0.002709680236876,0.005492493510246277,,,,,,,,,,,0.974399067899961,u_t_hat = (-0.108074)*u + (-0.130159)*u_x + (+0.004203)*u_xx + (-0.068249)*u^2 + (-0.042981)*u*u_x + (+0.001956)*u*u_xx + (-0.005889)*u_x^2 + (+0.000619)*u_x*u_xx + (-0.000014)*u_xx^2
0.01,782,0.0027144465129822,0.5295203328132629,0.0080096498131752,0.9744198123957952,0.1825845908364979,-0.1082123414978014,-0.130120387484119,0.0042022272166054,-0.0682426152053801,-0.0429695572482506,0.0019554967428013,-0.0058859795146804,0.0006190887653606,-1.4005354732394404e-05,,,,,,,,,,1.0,0.01,0.0027144465129822,0.00529520332813263,,,,,,,,,,,0.9744198123957952,u_t_hat = (-0.108212)*u + (-0.130120)*u_x + (+0.004202)*u_xx + (-0.068243)*u^2 + (-0.042970)*u*u_x + (+0.001955)*u*u_xx + (-0.005886)*u_x^2 + (+0.000619)*u_x*u_xx + (-0.000014)*u_xx^2
0.01,783,0.0026325692888349,0.5296638607978821,0.0079292077571153,0.9744449156996516,0.1826519737399989,-0.108363180394865,-0.13009349392886,0.0042010328645515,-0.0682351951234713,-0.0429568751308866,0.0019547381656267,-0.0058823126728175,0.0006187326605734,-1.3996014482596706e-05,,,,,,,,,,1.0,0.01,0.0026325692888349,0.005296638607978821,,,,,,,,,,,0.9744449156996516,u_t_hat = (-0.108363)*u + (-0.130093)*u_x + (+0.004201)*u_xx + (-0.068235)*u^2 + (-0.042957)*u*u_x + (+0.001955)*u*u_xx + (-0.005882)*u_x^2 + (+0.000619)*u_x*u_xx + (-0.000014)*u_xx^2
0.01,784,0.0026063511613756,0.5288034677505493,0.0078943856060504,0.974470814351599,0.1827231279097853,-0.1085230927661565,-0.1300642462631269,0.0041998864917742,-0.0682276531511,-0.0429441066671916,0.0019539704277429,-0.0058786407336939,0.0006183738102788,-1.398657340576488e-05,,,,,,,,,,1.0,0.01,0.0026063511613756,0.005288034677505493,,,,,,,,,,,0.974470814351599,u_t_hat = (-0.108523)*u + (-0.130064)*u_x + (+0.004200)*u_xx + (-0.068228)*u^2 + (-0.042944)*u*u_x + (+0.001954)*u*u_xx + (-0.005879)*u_x^2 + (+0.000618)*u_x*u_xx + (-0.000014)*u_xx^2
0.01,785,0.0024851728230714,0.5918383598327637,0.0084035564213991,0.9744981762521996,0.1827974082735768,-0.1086805693054406,-0.1300416911732443,0.0041987766315281,-0.0682193138119527,-0.0429304495558402,0.0019531660470231,-0.0058747878418182,0.0006179981125525,-1.3976773323584273e-05,,,,,,,,,,1.0,0.01,0.0024851728230714,0.005918383598327637,,,,,,,,,,,0.9744981762521996,u_t_hat = (-0.108681)*u + (-0.130042)*u_x + (+0.004199)*u_xx + (-0.068219)*u^2 + (-0.042930)*u*u_x + (+0.001953)*u*u_xx + (-0.005875)*u_x^2 + (+0.000618)*u_x*u_xx + (-0.000014)*u_xx^2
0.01,786,0.0023687104694545,0.5310066342353821,0.0076787765137851,0.974522935158438,0.1828593920177433,-0.108824535676483,-0.1300124558326969,0.004197687290721,-0.068212005462968,-0.042917098254411,0.0019523775213766,-0.0058709362242576,0.0006176226644178,-1.3966988518227016e-05,,,,,,,,,,1.0,0.01,0.0023687104694545,0.005310066342353821,,,,,,,,,,,0.974522935158438,u_t_hat = (-0.108825)*u + (-0.130012)*u_x + (+0.004198)*u_xx + (-0.068212)*u^2 + (-0.042917)*u*u_x + (+0.001952)*u*u_xx + (-0.005871)*u_x^2 + (+0.000618)*u_x*u_xx + (-0.000014)*u_xx^2
0.01,787,0.0026937499642372,0.5595736503601074,0.008289486169815,0.974543766443444,0.1829088373210252,-0.1089595764630981,-0.1299720045731369,0.0041964956544752,-0.0682064137379977,-0.0429053551533965,0.0019516522398559,-0.0058674057341164,0.0006172746713569,-1.3957761316922126e-05,,,,,,,,,,1.0,0.01,0.0026937499642372,0.0055957365036010745,,,,,,,,,,,0.974543766443444,u_t_hat = (-0.108960)*u + (-0.129972)*u_x + (+0.004196)*u_xx + (-0.068206)*u^2 + (-0.042905)*u*u_x + (+0.001952)*u*u_xx + (-0.005867)*u_x^2 + (+0.000617)*u_x*u_xx + (-0.000014)*u_xx^2
0.01,788,0.0026731693651527,0.5472228527069092,0.008145397529006,0.9745646937611055,0.1829547903328126,-0.1090783754698632,-0.1299404151221155,0.0041952807829823,-0.0682003090573308,-0.0428928493264583,0.0019509031757252,-0.0058636911054351,0.0006169131379528,-1.3948298852537607e-05,,,,,,,,,,1.0,0.01,0.0026731693651527,0.0054722285270690915,,,,,,,,,,,0.9745646937611055,u_t_hat = (-0.109078)*u + (-0.129940)*u_x + (+0.004195)*u_xx + (-0.068200)*u^2 + (-0.042893)*u*u_x + (+0.001951)*u*u_xx + (-0.005864)*u_x^2 + (+0.000617)*u_x*u_xx + (-0.000014)*u_xx^2
0.01,789,0.0025199498049914,0.5539981722831726,0.0080599319189786,0.9745859525371108,0.1830054682554358,-0.1092040209044494,-0.1299092693777802,0.004194027890176,-0.068194874774208,-0.0428809119461991,0.0019501770133671,-0.0058600752361785,0.0006165610266309,-1.3939031931492e-05,,,,,,,,,,1.0,0.01,0.0025199498049914,0.005539981722831726,,,,,,,,,,,0.9745859525371108,u_t_hat = (-0.109204)*u + (-0.129909)*u_x + (+0.004194)*u_xx + (-0.068195)*u^2 + (-0.042881)*u*u_x + (+0.001950)*u*u_xx + (-0.005860)*u_x^2 + (+0.000617)*u_x*u_xx + (-0.000014)*u_xx^2
0.01,790,0.0025908297393471,0.5178922414779663,0.0077697522938251,0.9746086170175744,0.18305913658448,-0.1093242118152189,-0.1298875893760843,0.0041927261128237,-0.068187987963073,-0.0428681182981575,0.001949403638124,-0.005856326200988,0.000616195187772,-1.3929387672909587e-05,,,,,,,,,,1.0,0.01,0.0025908297393471,0.005178922414779664,,,,,,,,,,,0.9746086170175744,u_t_hat = (-0.109324)*u + (-0.129888)*u_x + (+0.004193)*u_xx + (-0.068188)*u^2 + (-0.042868)*u*u_x + (+0.001949)*u*u_xx + (-0.005856)*u_x^2 + (+0.000616)*u_x*u_xx + (-0.000014)*u_xx^2
0.01,791,0.0028373622335493,0.5362554788589478,0.0081999171525239,0.9746311044939504,0.1831153605520951,-0.1094514231418098,-0.1298632717846425,0.0041913654929624,-0.0681815277685569,-0.0428559974319449,0.0019486533408209,-0.0058527300836162,0.0006158423900733,-1.3919987843500816e-05,,,,,,,,,,1.0,0.01,0.0028373622335493,0.005362554788589478,,,,,,,,,,,0.9746311044939504,u_t_hat = (-0.109451)*u + (-0.129863)*u_x + (+0.004191)*u_xx + (-0.068182)*u^2 + (-0.042856)*u*u_x + (+0.001949)*u*u_xx + (-0.005853)*u_x^2 + (+0.000616)*u_x*u_xx + (-0.000014)*u_xx^2
0.01,792,0.0026911683380603,0.5069488286972046,0.0077606565319001,0.9746549194774664,0.1831713070653498,-0.1095715966537792,-0.129845289338665,0.0041900766911378,-0.0681733915801806,-0.0428424734378538,0.0019478447320815,-0.0058488771917405,0.0006154663179596,-1.3910103738791768e-05,,,,,,,,,,1.0,0.01,0.0026911683380603,0.005069488286972046,,,,,,,,,,,0.9746549194774664,u_t_hat = (-0.109572)*u + (-0.129845)*u_x + (+0.004190)*u_xx + (-0.068173)*u^2 + (-0.042842)*u*u_x + (+0.001948)*u*u_xx + (-0.005849)*u_x^2 + (+0.000615)*u_x*u_xx + (-0.000014)*u_xx^2
0.01,793,0.0024807695299386,0.5433425903320312,0.0079141948372125,0.9746805707407512,0.1832357482019901,-0.1096995561287725,-0.1298327916003366,0.0041887987525455,-0.0681649455868786,-0.0428287083935886,0.0019470399990267,-0.0058449746015736,0.0006150907450291,-1.3900337265622537e-05,,,,,,,,,,1.0,0.01,0.0024807695299386,0.005433425903320312,,,,,,,,,,,0.9746805707407512,u_t_hat = (-0.109700)*u + (-0.129833)*u_x + (+0.004189)*u_xx + (-0.068165)*u^2 + (-0.042829)*u*u_x + (+0.001947)*u*u_xx + (-0.005845)*u_x^2 + (+0.000615)*u_x*u_xx + (-0.000014)*u_xx^2
0.01,794,0.0025859812740236,0.5254307985305786,0.0078402888029813,0.9747071017208904,0.1833022021950806,-0.1098299253375732,-0.1298213415027951,0.0041875678879605,-0.0681558596686481,-0.0428144360646289,0.0019462150067116,-0.0058409847208185,0.0006147071227702,-1.3890411913490438e-05,,,,,,,,,,1.0,0.01,0.0025859812740236,0.005254307985305786,,,,,,,,,,,0.9747071017208904,u_t_hat = (-0.109830)*u + (-0.129821)*u_x + (+0.004188)*u_xx + (-0.068156)*u^2 + (-0.042814)*u*u_x + (+0.001946)*u*u_xx + (-0.005841)*u_x^2 + (+0.000615)*u_x*u_xx + (-0.000014)*u_xx^2
0.01,795,0.0024202330969274,0.4987336993217468,0.0074075697921216,0.974733335927459,0.1833688796351592,-0.1099612427809768,-0.1298090409674383,0.0041863445672868,-0.0681472714698064,-0.0428005127187569,0.001945408511982,-0.0058370515470879,0.0006143299898923,-1.3880657661779887e-05,,,,,,,,,,1.0,0.01,0.0024202330969274,0.0049873369932174685,,,,,,,,,,,0.974733335927459,u_t_hat = (-0.109961)*u + (-0.129809)*u_x + (+0.004186)*u_xx + (-0.068147)*u^2 + (-0.042801)*u*u_x + (+0.001945)*u*u_xx + (-0.005837)*u_x^2 + (+0.000614)*u_x*u_xx + (-0.000014)*u_xx^2
