lambda_pde,epoch,data_loss,pde_loss,total_loss,coeff_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2,data_grad,pde_grad,weighted_pde_grad,grad_ratio,grad_cos,symnet_pde_grad,symnet_data_grad,surrogate_update_rel,symnet_update_rel,lambda_data,lambda_ratio,weighted_data_loss,weighted_pde_loss,g_data_norm,g_pde_norm,weighted_g_data_norm,weighted_g_pde_norm,weighted_pde_over_data,gradient_cosine,g_total_norm,cancellation_ratio,data_dot_total,pde_dot_total,coefficient_error,expression
0.1,879,0.0149910394102334,0.1182177886366844,0.0268128179013729,0.9713023838150568,0.1978217788330413,-0.0965580684603808,-0.1563843229553626,0.0044070000530898,-0.0727417953294987,-0.0491836544438254,0.0023226745204704,-0.0075201988637105,0.0007885368636261,-1.853753449941797e-05,,,,,,,,,,1.0,0.1,0.0149910394102334,0.01182177886366844,,,,,,,,,,,0.9713023838150568,u_t_hat = (-0.096558)*u + (-0.156384)*u_x + (+0.004407)*u_xx + (-0.072742)*u^2 + (-0.049184)*u*u_x + (+0.002323)*u*u_xx + (-0.007520)*u_x^2 + (+0.000789)*u_x*u_xx + (-0.000019)*u_xx^2
0.1,880,0.0151345804333686,0.1201277300715446,0.027147352695465,0.971320122530949,0.1978894301585112,-0.0967226698082868,-0.1563700380651036,0.0044061469875879,-0.0727379557799279,-0.0491796249483792,0.0023224529017788,-0.0075191048641486,0.000788434593476,-1.8534980214553435e-05,,,,,,,,,,1.0,0.1,0.0151345804333686,0.012012773007154462,,,,,,,,,,,0.971320122530949,u_t_hat = (-0.096723)*u + (-0.156370)*u_x + (+0.004406)*u_xx + (-0.072738)*u^2 + (-0.049180)*u*u_x + (+0.002322)*u*u_xx + (-0.007519)*u_x^2 + (+0.000788)*u_x*u_xx + (-0.000019)*u_xx^2
0.1,881,0.0146081801503896,0.1181612163782119,0.0264243017882108,0.9713366585888672,0.1979512945600664,-0.0968724386791471,-0.1563574294001036,0.0044052652552228,-0.0727342076482039,-0.0491756242350434,0.0023222314592548,-0.0075180038558533,0.0007883318865407,-1.8532412180547887e-05,,,,,,,,,,1.0,0.1,0.0146081801503896,0.01181612163782119,,,,,,,,,,,0.9713366585888672,u_t_hat = (-0.096872)*u + (-0.156357)*u_x + (+0.004405)*u_xx + (-0.072734)*u^2 + (-0.049176)*u*u_x + (+0.002322)*u*u_xx + (-0.007518)*u_x^2 + (+0.000788)*u_x*u_xx + (-0.000019)*u_xx^2
0.1,882,0.0152331180870532,0.1110021919012069,0.026333337649703,0.9713533983710734,0.1980132941837055,-0.097022059660207,-0.1563451535151183,0.0044043886527173,-0.0727300532149381,-0.0491714472312818,0.0023219994466818,-0.0075168888300914,0.0007882271204749,-1.8529773873154918e-05,,,,,,,,,,1.0,0.1,0.0152331180870532,0.011100219190120691,,,,,,,,,,,0.9713533983710734,u_t_hat = (-0.097022)*u + (-0.156345)*u_x + (+0.004404)*u_xx + (-0.072730)*u^2 + (-0.049171)*u*u_x + (+0.002322)*u*u_xx + (-0.007517)*u_x^2 + (+0.000788)*u_x*u_xx + (-0.000019)*u_xx^2
0.1,883,0.0144300134852528,0.1154307574033737,0.0259730890393257,0.9713703797512055,0.1980765469746842,-0.0971735597116726,-0.1563331611094047,0.0044035132572377,-0.0727259343330572,-0.0491672882163392,0.0023217690196162,-0.0075157750786446,0.0007881228535922,-1.8527153897949967e-05,,,,,,,,,,1.0,0.1,0.0144300134852528,0.011543075740337371,,,,,,,,,,,0.9713703797512055,u_t_hat = (-0.097174)*u + (-0.156333)*u_x + (+0.004404)*u_xx + (-0.072726)*u^2 + (-0.049167)*u*u_x + (+0.002322)*u*u_xx + (-0.007516)*u_x^2 + (+0.000788)*u_x*u_xx + (-0.000019)*u_xx^2
0.1,884,0.0142468819394707,0.113853745162487,0.0256322566419839,0.9713864204271396,0.19813608337862,-0.0973197357303219,-0.1563196403806609,0.004402628507308,-0.0727218306874841,-0.0491633198828775,0.0023215444060775,-0.0075147224943253,0.0007880234537454,-1.8524625583685133e-05,,,,,,,,,,1.0,0.1,0.0142468819394707,0.0113853745162487,,,,,,,,,,,0.9713864204271396,u_t_hat = (-0.097320)*u + (-0.156320)*u_x + (+0.004403)*u_xx + (-0.072722)*u^2 + (-0.049163)*u*u_x + (+0.002322)*u*u_xx + (-0.007515)*u_x^2 + (+0.000788)*u_x*u_xx + (-0.000019)*u_xx^2
0.1,885,0.0152910742908716,0.1139964908361435,0.0266907233744859,0.971402939374182,0.198197635349085,-0.09746877385158,-0.1563067975371321,0.0044017286695554,-0.0727176813329876,-0.0491592867896675,0.0023213192640364,-0.0075136514324362,0.0007879232427259,-1.852210338014964e-05,,,,,,,,,,1.0,0.1,0.0152910742908716,0.01139964908361435,,,,,,,,,,,0.971402939374182,u_t_hat = (-0.097469)*u + (-0.156307)*u_x + (+0.004402)*u_xx + (-0.072718)*u^2 + (-0.049159)*u*u_x + (+0.002321)*u*u_xx + (-0.007514)*u_x^2 + (+0.000788)*u_x*u_xx + (-0.000019)*u_xx^2
0.1,886,0.0145737081766128,0.1108709573745727,0.0256608054041862,0.9714190892335708,0.1982578093755012,-0.0976164113694338,-0.1562929563535593,0.004400824908969,-0.0727135421360296,-0.0491553472383162,0.0023210981738473,-0.0075126084054806,0.000787825652418,-1.8519637700860552e-05,,,,,,,,,,1.0,0.1,0.0145737081766128,0.01108709573745727,,,,,,,,,,,0.9714190892335708,u_t_hat = (-0.097616)*u + (-0.156293)*u_x + (+0.004401)*u_xx + (-0.072714)*u^2 + (-0.049155)*u*u_x + (+0.002321)*u*u_xx + (-0.007513)*u_x^2 + (+0.000788)*u_x*u_xx + (-0.000019)*u_xx^2
0.1,887,0.0140197165310382,0.1071152091026306,0.0247312374413013,0.9714351043270476,0.1983171337203514,-0.0977635878190861,-0.1562783017077284,0.004399920846626,-0.0727091997883006,-0.0491513717093269,0.0023208746173134,-0.0075115768473614,0.0007877288108848,-1.851718577071248e-05,,,,,,,,,,1.0,0.1,0.0140197165310382,0.010711520910263062,,,,,,,,,,,0.9714351043270476,u_t_hat = (-0.097764)*u + (-0.156278)*u_x + (+0.004400)*u_xx + (-0.072709)*u^2 + (-0.049151)*u*u_x + (+0.002321)*u*u_xx + (-0.007512)*u_x^2 + (+0.000788)*u_x*u_xx + (-0.000019)*u_xx^2
0.1,888,0.0142608117312192,0.1165931224822998,0.0259201228618621,0.9714524491765416,0.1983809710493044,-0.0979170974319579,-0.1562656314167998,0.004399027949272,-0.0727041311765655,-0.0491469824375016,0.0023206323870266,-0.0075104873079025,0.0007876266031327,-1.8514620792071604e-05,,,,,,,,,,1.0,0.1,0.0142608117312192,0.011659312248229982,,,,,,,,,,,0.9714524491765416,u_t_hat = (-0.097917)*u + (-0.156266)*u_x + (+0.004399)*u_xx + (-0.072704)*u^2 + (-0.049147)*u*u_x + (+0.002321)*u*u_xx + (-0.007510)*u_x^2 + (+0.000788)*u_x*u_xx + (-0.000019)*u_xx^2
0.1,889,0.0133282477036118,0.1131755411624908,0.0246458016335964,0.9714690039549968,0.1984420400697128,-0.0980651786192131,-0.1562525543947421,0.004398110006132,-0.0726994282362182,-0.0491428270203228,0.0023203998459512,-0.0075094334492681,0.0007875276400711,-1.851211692072413e-05,,,,,,,,,,1.0,0.1,0.0133282477036118,0.01131755411624908,,,,,,,,,,,0.9714690039549968,u_t_hat = (-0.098065)*u + (-0.156253)*u_x + (+0.004398)*u_xx + (-0.072699)*u^2 + (-0.049143)*u*u_x + (+0.002320)*u*u_xx + (-0.007509)*u_x^2 + (+0.000788)*u_x*u_xx + (-0.000019)*u_xx^2
0.1,890,0.0147861959412693,0.112340822815895,0.0260202772915363,0.971485937741238,0.1985049979095873,-0.0982176095064816,-0.1562389966904411,0.0043971887436711,-0.0726947862411021,-0.0491386823964353,0.0023201688903832,-0.0075083802277912,0.0007874290513968,-1.8509629853882356e-05,,,,,,,,,,1.0,0.1,0.0147861959412693,0.011234082281589501,,,,,,,,,,,0.971485937741238,u_t_hat = (-0.098218)*u + (-0.156239)*u_x + (+0.004397)*u_xx + (-0.072695)*u^2 + (-0.049139)*u*u_x + (+0.002320)*u*u_xx + (-0.007508)*u_x^2 + (+0.000787)*u_x*u_xx + (-0.000019)*u_xx^2
0.1,891,0.0153232272714376,0.1151896342635154,0.0268421918153762,0.9715025950233396,0.1985677718995503,-0.0983708233397525,-0.1562244529712818,0.0043962523933873,-0.0726904286570653,-0.0491347860182494,0.0023199467431892,-0.0075073722445024,0.0007873338946068,-1.8507202366651645e-05,,,,,,,,,,1.0,0.1,0.0153232272714376,0.011518963426351541,,,,,,,,,,,0.9715025950233396,u_t_hat = (-0.098371)*u + (-0.156224)*u_x + (+0.004396)*u_xx + (-0.072690)*u^2 + (-0.049135)*u*u_x + (+0.002320)*u*u_xx + (-0.007507)*u_x^2 + (+0.000787)*u_x*u_xx + (-0.000019)*u_xx^2
0.1,892,0.0151545330882072,0.1165953427553176,0.026814067736268,0.9715197232505012,0.1986325383561709,-0.0985279693018355,-0.1562098229758224,0.0043953205694504,-0.0726861015456442,-0.0491308284780791,0.0023197247721627,-0.0075063438721711,0.0007872377394505,-1.850477029637393e-05,,,,,,,,,,1.0,0.1,0.0151545330882072,0.011659534275531762,,,,,,,,,,,0.9715197232505012,u_t_hat = (-0.098528)*u + (-0.156210)*u_x + (+0.004395)*u_xx + (-0.072686)*u^2 + (-0.049131)*u*u_x + (+0.002320)*u*u_xx + (-0.007506)*u_x^2 + (+0.000787)*u_x*u_xx + (-0.000019)*u_xx^2
0.1,893,0.0155347194522619,0.1193277835845947,0.0274674966931343,0.9715366301147896,0.1986972689463202,-0.0986867420517235,-0.1561938125595614,0.0043943727524213,-0.07268214518438,-0.0491270939992638,0.0023195131950176,-0.0075053473577187,0.0007871446417911,-1.850241002716597e-05,,,,,,,,,,1.0,0.1,0.0155347194522619,0.01193277835845947,,,,,,,,,,,0.9715366301147896,u_t_hat = (-0.098687)*u + (-0.156194)*u_x + (+0.004394)*u_xx + (-0.072682)*u^2 + (-0.049127)*u*u_x + (+0.002320)*u*u_xx + (-0.007505)*u_x^2 + (+0.000787)*u_x*u_xx + (-0.000019)*u_xx^2
0.1,894,0.0149273686110973,0.1209013164043426,0.0270175002515316,0.9715537551171428,0.1987628049997592,-0.0988447492544092,-0.1561792441900307,0.0043934234266099,-0.0726780415388069,-0.0491233091517555,0.0023192959805131,-0.0075043476574784,0.0007870506081632,-1.850000392748796e-05,,,,,,,,,,1.0,0.1,0.0149273686110973,0.01209013164043426,,,,,,,,,,,0.9715537551171428,u_t_hat = (-0.098845)*u + (-0.156179)*u_x + (+0.004393)*u_xx + (-0.072678)*u^2 + (-0.049123)*u*u_x + (+0.002319)*u*u_xx + (-0.007504)*u_x^2 + (+0.000787)*u_x*u_xx + (-0.000019)*u_xx^2
0.1,895,0.0149272978305816,0.1080147996544838,0.0257287770509719,0.971570484578656,0.1988258896504373,-0.0989973454302782,-0.1561647990723572,0.0043924816447099,-0.0726740547049271,-0.0491194199690972,0.0023190768281663,-0.0075033020818925,0.0007869528930595,-1.84975306097872e-05,,,,,,,,,,1.0,0.1,0.0149272978305816,0.01080147996544838,,,,,,,,,,,0.971570484578656,u_t_hat = (-0.098997)*u + (-0.156165)*u_x + (+0.004392)*u_xx + (-0.072674)*u^2 + (-0.049119)*u*u_x + (+0.002319)*u*u_xx + (-0.007503)*u_x^2 + (+0.000787)*u_x*u_xx + (-0.000018)*u_xx^2
0.1,896,0.0147629706189036,0.1137314587831497,0.0261361170560121,0.9715880977250904,0.1988926185836114,-0.0991542043121603,-0.1561522150577287,0.0043915368452454,-0.0726699612168926,-0.0491153940714148,0.0023188552094748,-0.0075022259227428,0.0007868533684168,-1.849504507062775e-05,,,,,,,,,,1.0,0.1,0.0147629706189036,0.01137314587831497,,,,,,,,,,,0.9715880977250904,u_t_hat = (-0.099154)*u + (-0.156152)*u_x + (+0.004392)*u_xx + (-0.072670)*u^2 + (-0.049115)*u*u_x + (+0.002319)*u*u_xx + (-0.007502)*u_x^2 + (+0.000787)*u_x*u_xx + (-0.000018)*u_xx^2
0.1,897,0.0145932119339704,0.1102846413850784,0.0256216749548912,0.9716060854523864,0.1989606741089081,-0.099314508156453,-0.1561391257104853,0.0043905884247034,-0.0726655985540865,-0.0491112674363463,0.0023186281295913,-0.0075011440291749,0.0007867531573973,-1.8492542726962616e-05,,,,,,,,,,1.0,0.1,0.0145932119339704,0.01102846413850784,,,,,,,,,,,0.9716060854523864,u_t_hat = (-0.099315)*u + (-0.156139)*u_x + (+0.004391)*u_xx + (-0.072666)*u^2 + (-0.049111)*u*u_x + (+0.002319)*u*u_xx + (-0.007501)*u_x^2 + (+0.000787)*u_x*u_xx + (-0.000018)*u_xx^2
0.1,898,0.0150818023830652,0.1181520074605941,0.0268970020115375,0.971624387090854,0.1990307725901863,-0.0994788659211582,-0.1561258638106417,0.0043896321584935,-0.0726613577817431,-0.0491072523319553,0.0023184051015599,-0.0075000825246495,0.0007866546935189,-1.849007399230886e-05,,,,,,,,,,1.0,0.1,0.0150818023830652,0.01181520074605941,,,,,,,,,,,0.971624387090854,u_t_hat = (-0.099479)*u + (-0.156126)*u_x + (+0.004390)*u_xx + (-0.072661)*u^2 + (-0.049107)*u*u_x + (+0.002318)*u*u_xx + (-0.007500)*u_x^2 + (+0.000787)*u_x*u_xx + (-0.000018)*u_xx^2
0.1,899,0.0151838669553399,0.1199224069714546,0.0271761082112789,0.971642822039826,0.1991009847374166,-0.0996427365194619,-0.1561129470159986,0.0043886970152356,-0.072657050985399,-0.0491031292946506,0.0023181773170065,-0.0074989961709785,0.0007865538585205,-1.8487548733408692e-05,,,,,,,,,,1.0,0.1,0.0151838669553399,0.01199224069714546,,,,,,,,,,,0.971642822039826,u_t_hat = (-0.099643)*u + (-0.156113)*u_x + (+0.004389)*u_xx + (-0.072657)*u^2 + (-0.049103)*u*u_x + (+0.002318)*u*u_xx + (-0.007499)*u_x^2 + (+0.000787)*u_x*u_xx + (-0.000018)*u_xx^2
0.1,900,0.0144858658313751,0.1131450608372688,0.0258003734052181,0.9716609552704082,0.1991698908211573,-0.0998055718891624,-0.1560989209546398,0.004387762777247,-0.0726526629287466,-0.0490990458327476,0.0023179486516157,-0.007497928932035,0.0007864539594904,-1.84850265298732e-05,,,,,,,,,,1.0,0.1,0.0144858658313751,0.011314506083726882,,,,,,,,,,,0.9716609552704082,u_t_hat = (-0.099806)*u + (-0.156099)*u_x + (+0.004388)*u_xx + (-0.072653)*u^2 + (-0.049099)*u*u_x + (+0.002318)*u*u_xx + (-0.007498)*u_x^2 + (+0.000786)*u_x*u_xx + (-0.000018)*u_xx^2
0.1,901,0.0150609817355871,0.1180799305438995,0.026868974789977,0.971679492865614,0.1992397197059225,-0.0999687987318641,-0.1560857946318393,0.0043868701816494,-0.0726480361699383,-0.0490947465050171,0.0023177118825208,-0.0074968170920609,0.0007863503789846,-1.848243710831496e-05,,,,,,,,,,1.0,0.1,0.0150609817355871,0.01180799305438995,,,,,,,,,,,0.971679492865614,u_t_hat = (-0.099969)*u + (-0.156086)*u_x + (+0.004387)*u_xx + (-0.072648)*u^2 + (-0.049095)*u*u_x + (+0.002318)*u*u_xx + (-0.007497)*u_x^2 + (+0.000786)*u_x*u_xx + (-0.000018)*u_xx^2
0.1,902,0.0135240601375699,0.1127471327781677,0.0247987732291221,0.971697474882257,0.1993063192008968,-0.1001232130823387,-0.1560741103557689,0.0043859760772695,-0.072643297678206,-0.0490903428421366,0.0023174722947462,-0.007495682314414,0.0007862454257251,-1.847983088225103e-05,,,,,,,,,,1.0,0.1,0.0135240601375699,0.01127471327781677,,,,,,,,,,,0.971697474882257,u_t_hat = (-0.100123)*u + (-0.156074)*u_x + (+0.004386)*u_xx + (-0.072643)*u^2 + (-0.049090)*u*u_x + (+0.002317)*u*u_xx + (-0.007496)*u_x^2 + (+0.000786)*u_x*u_xx + (-0.000018)*u_xx^2
0.1,903,0.0158391091972589,0.1194594949483871,0.0277850590646266,0.9717154866722842,0.1993728879585114,-0.1002775752364131,-0.1560623398033985,0.0043850732219524,-0.0726384626898576,-0.0490859067993821,0.0023172312976317,-0.0074945494482398,0.0007861405972613,-1.8477226183869437e-05,,,,,,,,,,1.0,0.1,0.0158391091972589,0.01194594949483871,,,,,,,,,,,0.9717154866722842,u_t_hat = (-0.100278)*u + (-0.156062)*u_x + (+0.004385)*u_xx + (-0.072638)*u^2 + (-0.049086)*u*u_x + (+0.002317)*u*u_xx + (-0.007495)*u_x^2 + (+0.000786)*u_x*u_xx + (-0.000018)*u_xx^2
0.1,904,0.0143561828881502,0.1110285818576812,0.0254590399563312,0.9717331067876448,0.1994377172868505,-0.100427866071275,-0.156050704828071,0.0043841824368936,-0.0726339222701269,-0.0490815103320292,0.0023169945285368,-0.0074933968301808,0.0007860345208397,-1.847461384707616e-05,,,,,,,,,,1.0,0.1,0.0143561828881502,0.011102858185768122,,,,,,,,,,,0.9717331067876448,u_t_hat = (-0.100428)*u + (-0.156051)*u_x + (+0.004384)*u_xx + (-0.072634)*u^2 + (-0.049082)*u*u_x + (+0.002317)*u*u_xx + (-0.007493)*u_x^2 + (+0.000786)*u_x*u_xx + (-0.000018)*u_xx^2
0.1,905,0.0150614846497774,0.1123613491654396,0.0262976195663213,0.9717510697340408,0.1995041801590718,-0.1005798793873423,-0.156039821689073,0.0043832970834509,-0.0726296154737829,-0.0490771102669126,0.0023167595211166,-0.0074922206372913,0.000785926697277,-1.847197248431852e-05,,,,,,,,,,1.0,0.1,0.0150614846497774,0.01123613491654396,,,,,,,,,,,0.9717510697340408,u_t_hat = (-0.100580)*u + (-0.156040)*u_x + (+0.004383)*u_xx + (-0.072630)*u^2 + (-0.049077)*u*u_x + (+0.002317)*u*u_xx + (-0.007492)*u_x^2 + (+0.000786)*u_x*u_xx + (-0.000018)*u_xx^2
0.1,906,0.0150970537215471,0.1171835660934448,0.0268154107034206,0.9717692934207174,0.1995714132854434,-0.1007319883968098,-0.1560298013130759,0.0043824277231004,-0.072625181708207,-0.0490726094644098,0.0023165208141794,-0.0074910266039896,0.0007858174385627,-1.846930515096118e-05,,,,,,,,,,1.0,0.1,0.0150970537215471,0.01171835660934448,,,,,,,,,,,0.9717692934207174,u_t_hat = (-0.100732)*u + (-0.156030)*u_x + (+0.004382)*u_xx + (-0.072625)*u^2 + (-0.049073)*u*u_x + (+0.002317)*u*u_xx + (-0.007491)*u_x^2 + (+0.000786)*u_x*u_xx + (-0.000018)*u_xx^2
0.1,907,0.0150267668068408,0.1127201840281486,0.0262987855821847,0.9717877711154642,0.1996400853274036,-0.1008864723424846,-0.156019867213379,0.004381568320713,-0.0726209612509407,-0.0490681554328363,0.0023162870399317,-0.0074898281105849,0.00078570842944,-1.846665920515653e-05,,,,,,,,,,1.0,0.1,0.0150267668068408,0.01127201840281486,,,,,,,,,,,0.9717877711154642,u_t_hat = (-0.100886)*u + (-0.156020)*u_x + (+0.004382)*u_xx + (-0.072621)*u^2 + (-0.049068)*u*u_x + (+0.002316)*u*u_xx + (-0.007490)*u_x^2 + (+0.000786)*u_x*u_xx + (-0.000018)*u_xx^2
0.1,908,0.0148015366867184,0.1113355308771133,0.0259350910782814,0.9718065451696332,0.1997106391888731,-0.1010440184769689,-0.1560101426418394,0.0043806983568496,-0.0726169388656759,-0.0490637985408851,0.002316057317536,-0.0074886372630711,0.0007856000442963,-1.8464025480810565e-05,,,,,,,,,,1.0,0.1,0.0148015366867184,0.01113355308771133,,,,,,,,,,,0.9718065451696332,u_t_hat = (-0.101044)*u + (-0.156010)*u_x + (+0.004381)*u_xx + (-0.072617)*u^2 + (-0.049064)*u*u_x + (+0.002316)*u*u_xx + (-0.007489)*u_x^2 + (+0.000786)*u_x*u_xx + (-0.000018)*u_xx^2
0.1,909,0.0147310374304652,0.1167749688029289,0.0264085344970226,0.9718258383000524,0.1997833001069943,-0.1012058186180662,-0.1560003071436283,0.0043798178315103,-0.0726127488810252,-0.0490593589003668,0.0023158230147858,-0.0074874413182967,0.0007854909103778,-1.8461370368911906e-05,,,,,,,,,,1.0,0.1,0.0147310374304652,0.01167749688029289,,,,,,,,,,,0.9718258383000524,u_t_hat = (-0.101206)*u + (-0.156000)*u_x + (+0.004380)*u_xx + (-0.072613)*u^2 + (-0.049059)*u*u_x + (+0.002316)*u*u_xx + (-0.007487)*u_x^2 + (+0.000785)*u_x*u_xx + (-0.000018)*u_xx^2
0.1,910,0.0138175701722502,0.1096041053533554,0.0247779805213212,0.9718443316663716,0.1998513983753213,-0.1013595022189385,-0.1559898800365022,0.0043789578256099,-0.0726083151154493,-0.0490547825448243,0.0023155816653364,-0.0074862249844798,0.0007853795925329,-1.8458660260449178e-05,,,,,,,,,,1.0,0.1,0.0138175701722502,0.01096041053533554,,,,,,,,,,,0.9718443316663716,u_t_hat = (-0.101360)*u + (-0.155990)*u_x + (+0.004379)*u_xx + (-0.072608)*u^2 + (-0.049055)*u*u_x + (+0.002316)*u*u_xx + (-0.007486)*u_x^2 + (+0.000785)*u_x*u_xx + (-0.000018)*u_xx^2
0.1,911,0.0151414237916469,0.1167718917131424,0.0268186144530773,0.9718623900228734,0.1999188463803963,-0.1015143863370146,-0.1559776781026313,0.0043780616089349,-0.0726039524526433,-0.0490505191947318,0.0023153485957585,-0.0074850978527239,0.0007852751384566,-1.845606320047926e-05,,,,,,,,,,1.0,0.1,0.0151414237916469,0.01167718917131424,,,,,,,,,,,0.9718623900228734,u_t_hat = (-0.101514)*u + (-0.155978)*u_x + (+0.004378)*u_xx + (-0.072604)*u^2 + (-0.049051)*u*u_x + (+0.002315)*u*u_xx + (-0.007485)*u_x^2 + (+0.000785)*u_x*u_xx + (-0.000018)*u_xx^2
0.1,912,0.0151447998359799,0.1122920215129852,0.0263740010559558,0.9718800225459066,0.1999844599895918,-0.1016650164484776,-0.1559656487213606,0.0043771608659129,-0.0725998538858395,-0.0490463098110961,0.0023151190495303,-0.0074839624379194,0.0007851700604013,-1.845345239136832e-05,,,,,,,,,,1.0,0.1,0.0151447998359799,0.011229202151298521,,,,,,,,,,,0.9718800225459066,u_t_hat = (-0.101665)*u + (-0.155966)*u_x + (+0.004377)*u_xx + (-0.072600)*u^2 + (-0.049046)*u*u_x + (+0.002315)*u*u_xx + (-0.007484)*u_x^2 + (+0.000785)*u_x*u_xx + (-0.000018)*u_xx^2
0.1,913,0.0143677247688174,0.1151458770036697,0.0258823130279779,0.9718976238304942,0.2000488769986268,-0.1018119841125293,-0.155954469777905,0.0043762776247655,-0.0725955166168798,-0.0490418845616329,0.0023148821042679,-0.0074827843335572,0.0007850617376554,-1.845078658569332e-05,,,,,,,,,,1.0,0.1,0.0143677247688174,0.01151458770036697,,,,,,,,,,,0.9718976238304942,u_t_hat = (-0.101812)*u + (-0.155954)*u_x + (+0.004376)*u_xx + (-0.072596)*u^2 + (-0.049042)*u*u_x + (+0.002315)*u*u_xx + (-0.007483)*u_x^2 + (+0.000785)*u_x*u_xx + (-0.000018)*u_xx^2
0.1,914,0.013933615759015,0.1082040518522262,0.0247540213167667,0.9719162243986832,0.2001167606992134,-0.1019637016489956,-0.1559447082308083,0.0043753998152342,-0.0725907832039168,-0.0490371714910664,0.002314635822129,-0.0074815507964857,0.0007849495462401,-1.8448068838818916e-05,,,,,,,,,,1.0,0.1,0.013933615759015,0.01082040518522262,,,,,,,,,,,0.9719162243986832,u_t_hat = (-0.101964)*u + (-0.155945)*u_x + (+0.004375)*u_xx + (-0.072591)*u^2 + (-0.049037)*u*u_x + (+0.002315)*u*u_xx + (-0.007482)*u_x^2 + (+0.000785)*u_x*u_xx + (-0.000018)*u_xx^2
0.1,915,0.0149154011160135,0.1153217703104019,0.0264475792646408,0.9719347789267584,0.2001844659631859,-0.1021163587206648,-0.1559340839207106,0.0043744981669429,-0.072585831403875,-0.0490324728115551,0.0023143886591527,-0.0074803433828749,0.0007848398507405,-1.844540150546157e-05,,,,,,,,,,1.0,0.1,0.0149154011160135,0.01153217703104019,,,,,,,,,,,0.9719347789267584,u_t_hat = (-0.102116)*u + (-0.155934)*u_x + (+0.004374)*u_xx + (-0.072586)*u^2 + (-0.049032)*u*u_x + (+0.002314)*u*u_xx + (-0.007480)*u_x^2 + (+0.000785)*u_x*u_xx + (-0.000018)*u_xx^2
0.1,916,0.0155680300667881,0.1098459288477897,0.0265526231378316,0.9719523208159424,0.2002480384845052,-0.1022616474005114,-0.1559227324246549,0.0043736037608066,-0.0725811589361433,-0.0490279432269419,0.0023141492475455,-0.007479160181252,0.0007847322143715,-1.844278000257429e-05,,,,,,,,,,1.0,0.1,0.0155680300667881,0.01098459288477897,,,,,,,,,,,0.9719523208159424,u_t_hat = (-0.102262)*u + (-0.155923)*u_x + (+0.004374)*u_xx + (-0.072581)*u^2 + (-0.049028)*u*u_x + (+0.002314)*u*u_xx + (-0.007479)*u_x^2 + (+0.000785)*u_x*u_xx + (-0.000018)*u_xx^2
0.1,917,0.0139995124191045,0.1130120754241943,0.0253007188439369,0.9719698901802656,0.2003115379758431,-0.1024059095511548,-0.1559118492856568,0.0043727129757477,-0.0725764915471808,-0.0490233740669271,0.0023139075457611,-0.0074779623250049,0.0007846232052488,-1.844012489067563e-05,,,,,,,,,,1.0,0.1,0.0139995124191045,0.01130120754241943,,,,,,,,,,,0.9719698901802656,u_t_hat = (-0.102406)*u + (-0.155912)*u_x + (+0.004373)*u_xx + (-0.072576)*u^2 + (-0.049023)*u*u_x + (+0.002314)*u*u_xx + (-0.007478)*u_x^2 + (+0.000785)*u_x*u_xx + (-0.000018)*u_xx^2
0.1,918,0.014516725204885,0.111229732632637,0.0256396979093551,0.9719877580606898,0.200375580106186,-0.1025500412107978,-0.155901730308174,0.0043718372785117,-0.0725716362437552,-0.0490186178231951,0.0023136589734449,-0.007476726239303,0.0007845108890377,-1.843740256075422e-05,,,,,,,,,,1.0,0.1,0.014516725204885,0.0111229732632637,,,,,,,,,,,0.9719877580606898,u_t_hat = (-0.102550)*u + (-0.155902)*u_x + (+0.004372)*u_xx + (-0.072572)*u^2 + (-0.049019)*u*u_x + (+0.002314)*u*u_xx + (-0.007477)*u_x^2 + (+0.000785)*u_x*u_xx + (-0.000018)*u_xx^2
