epoch,pde_mse,coeff_u,coeff_u_x,coeff_u_xx,coeff_u^2,coeff_u*u_x,coeff_u*u_xx,coeff_u_x^2,coeff_u_x*u_xx,coeff_u_xx^2
143,2.8572161197662354,-0.022633612155914307,0.30821117758750916,0.033512748777866364,0.004263491369783878,-0.004199706017971039,0.008250017650425434,-0.0013823682675138116,0.0020829602144658566,8.298617467517033e-05
144,2.785806894302368,-0.02285265550017357,0.30828264355659485,0.033309582620859146,0.004264142829924822,-0.004204246215522289,0.0082503417506814,-0.0013783358735963702,0.0020775531884282827,8.140636782627553e-05
145,2.7190537452697754,-0.02307455986738205,0.3083476722240448,0.03311154991388321,0.004264773800969124,-0.004208797123283148,0.008250657469034195,-0.001374215236864984,0.0020719915628433228,7.987731805769727e-05
146,2.65666127204895,-0.02329903282225132,0.30840638279914856,0.032918140292167664,0.004265384282916784,-0.004213354550302029,0.008250968530774117,-0.001370012410916388,0.0020662855822592974,7.839782483642921e-05
147,2.5983502864837646,-0.023525802418589592,0.30845895409584045,0.032728880643844604,0.004265973810106516,-0.004217913839966059,0.008251270279288292,-0.0013657337985932827,0.0020604454912245274,7.696669490542263e-05
148,2.543858051300049,-0.02375461719930172,0.30850550532341003,0.032543331384658813,0.004266544245183468,-0.004222471732646227,0.008251567371189594,-0.0013613849878311157,0.0020544801373034716,7.558277866337448e-05
149,2.4929354190826416,-0.023985249921679497,0.3085462152957916,0.03236107528209686,0.004267094656825066,-0.004227024037390947,0.0082518570125103,-0.0013569713337346911,0.002048398833721876,7.424490468110889e-05
150,2.445347785949707,-0.02421749010682106,0.3085812032222748,0.03218173608183861,0.004267626907676458,-0.004231568891555071,0.008252138271927834,-0.0013524983078241348,0.002042209031060338,7.295192335732281e-05
151,2.400874614715576,-0.024451151490211487,0.30861058831214905,0.03200496733188629,0.0042681400664150715,-0.004236102569848299,0.00825241208076477,-0.0013479701010510325,0.0020359191112220287,7.170271419454366e-05
152,2.3593077659606934,-0.024686066433787346,0.30863454937934875,0.031830452382564545,0.00426863506436348,-0.0042406232096254826,0.008252679370343685,-0.001343391602858901,0.0020295358262956142,7.049614214338362e-05
153,2.3204500675201416,-0.024922087788581848,0.30865317583084106,0.03165790066123009,0.004269111901521683,-0.004245128482580185,0.008252937346696854,-0.001338766305707395,0.002023065462708473,6.933110125828534e-05
154,2.284118413925171,-0.025159085169434547,0.3086666464805603,0.031487055122852325,0.004269571043550968,-0.00424961606040597,0.00825318694114685,-0.0013340985169634223,0.0020165147725492716,6.820649286964908e-05
155,2.250138521194458,-0.02539694868028164,0.308675080537796,0.031317684799432755,0.004270013887435198,-0.004254085011780262,0.00825342908501625,-0.001329391379840672,0.0020098891109228134,6.712124741170555e-05
156,2.218348979949951,-0.02563558518886566,0.30867859721183777,0.03114958666265011,0.0042704385705292225,-0.0042585330083966255,0.008253662846982479,-0.001324648386798799,0.0020031938329339027,6.607430259464309e-05
157,2.18859601020813,-0.025874916464090347,0.3086773157119751,0.03098258003592491,0.004270847886800766,-0.0042629605159163475,0.00825388915836811,-0.0013198720989748836,0.0019964335951954126,6.506461068056524e-05
158,2.160736322402954,-0.02611488103866577,0.30867138504981995,0.03081650845706463,0.004271240904927254,-0.004267364740371704,0.00825410708785057,-0.0013150653103366494,0.0019896128214895725,6.40911384834908e-05
159,2.1346356868743896,-0.026355430483818054,0.30866092443466187,0.030651239678263664,0.004271618090569973,-0.00427174661308527,0.00825431663542986,-0.0013102301163598895,0.001982735004276037,6.315284554148093e-05
160,2.1101694107055664,-0.02659653127193451,0.3086460530757904,0.030486661940813065,0.004271979909390211,-0.004276104737073183,0.00825451873242855,-0.001305369078181684,0.0019758043345063925,6.224875687621534e-05
161,2.087218761444092,-0.026838162913918495,0.30862686038017273,0.03032268024981022,0.004272326361387968,-0.004280438646674156,0.00825471244752407,-0.0013004839420318604,0.001968823606148362,6.137786840554327e-05
162,2.0656745433807373,-0.027080312371253967,0.3086034953594208,0.030159221962094307,0.0042726583778858185,-0.004284748341888189,0.008254896849393845,-0.001295576337724924,0.0019617958460003138,6.0539219703059644e-05
163,2.0454342365264893,-0.027322983369231224,0.3085760772228241,0.029996229335665703,0.00427297642454505,-0.004289034754037857,0.008255073800683022,-0.0012906480114907026,0.0019547236151993275,5.973184670438059e-05
164,2.0264012813568115,-0.02756618522107601,0.30854469537734985,0.029833661392331123,0.004273280967026949,-0.004293296951800585,0.008255243301391602,-0.0012857000110670924,0.0019476093584671617,5.895482172491029e-05
165,2.0084869861602783,-0.027809936553239822,0.30850949883461,0.02967148832976818,0.004273572005331516,-0.004297535866498947,0.00825540442019701,-0.0012807337334379554,0.0019404551712796092,5.8207213442074135e-05
166,1.9916082620620728,-0.028054261580109596,0.30847057700157166,0.02950969524681568,0.004273850005120039,-0.004301751498132944,0.008255557157099247,-0.0012757499935105443,0.0019332622177898884,5.748811599914916e-05
167,1.9756871461868286,-0.02829919569194317,0.308428019285202,0.029348278418183327,0.004274114966392517,-0.00430594477802515,0.008255703374743462,-0.0012707500718533993,0.0019260330591350794,5.679665628122166e-05
168,1.9606519937515259,-0.028544776141643524,0.30838194489479065,0.029187243431806564,0.004274367820471525,-0.004310115706175566,0.00825584214180708,-0.0012657343177124858,0.001918768510222435,5.613195389742032e-05
169,1.946435809135437,-0.028791047632694244,0.3083324432373047,0.02902660332620144,0.004274609498679638,-0.004314265679568052,0.0082559734582901,-0.0012607038952410221,0.0019114703172817826,5.549316483666189e-05
170,1.932976245880127,-0.02903805673122406,0.3082796335220337,0.02886638045310974,0.004274838604032993,-0.00431839469820261,0.00825609639286995,-0.0012556586880236864,0.0019041390623897314,5.4879456001799554e-05
171,1.9202157258987427,-0.02928585559129715,0.3082236051559448,0.02870660461485386,0.004275057464838028,-0.0043225036934018135,0.008256213739514351,-0.001250599860213697,0.0018967760261148214,5.4290005209622905e-05
172,1.9081003665924072,-0.02953449822962284,0.30816444754600525,0.02854730747640133,0.00427526468411088,-0.00432659313082695,0.008256323635578156,-0.0012455274118110538,0.0018893819069489837,5.372401574277319e-05
173,1.8965809345245361,-0.02978403866291046,0.3081022799015045,0.028388526290655136,0.004275461193174124,-0.004330664407461882,0.008256426081061363,-0.001240441924892366,0.0018819577526301146,5.318070907378569e-05
174,1.8856109380722046,-0.030034534633159637,0.3080371618270874,0.028230302035808563,0.0042756483890116215,-0.004334718454629183,0.008256522938609123,-0.0012353435158729553,0.0018745039124041796,5.2659317589132115e-05
175,1.8751479387283325,-0.030286042019724846,0.30796918272972107,0.028072679415345192,0.004275824874639511,-0.004338755737990141,0.008256613276898861,-0.001230232766829431,0.0018670214340090752,5.215910277911462e-05
176,1.8651528358459473,-0.030538618564605713,0.30789846181869507,0.027915701270103455,0.004275992047041655,-0.0043427771888673306,0.008256696164608002,-0.0012251096777617931,0.001859510550275445,5.167932977201417e-05
177,1.8555889129638672,-0.030792322009801865,0.3078250586986542,0.027759412303566933,0.004276149906218052,-0.004346783272922039,0.008256773464381695,-0.0012199744815006852,0.0018519716104492545,5.121928916196339e-05
178,1.846422553062439,-0.031047208234667778,0.30774906277656555,0.027603859081864357,0.004276298452168703,-0.004350775387138128,0.00825684517621994,-0.001214827410876751,0.0018444056622684002,5.077829337096773e-05
179,1.8376224040985107,-0.03130333125591278,0.307670533657074,0.02744908630847931,0.004276439547538757,-0.004354753997176886,0.008256909437477589,-0.001209668698720634,0.0018368129385635257,5.035566573496908e-05
180,1.8291599750518799,-0.0315607413649559,0.307589590549469,0.02729513868689537,0.004276571329683065,-0.004358720500022173,0.008256969973444939,-0.001204498577862978,0.00182919402141124,4.995074777980335e-05
181,1.8210090398788452,-0.03181949257850647,0.3075062930583954,0.027142055332660675,0.004276695195585489,-0.004362674430012703,0.008257023990154266,-0.0011993171647191048,0.0018215491436421871,4.956290649715811e-05
182,1.813144564628601,-0.032079629600048065,0.3074207007884979,0.026989879086613655,0.004276811145246029,-0.004366618115454912,0.008257072418928146,-0.0011941249249503016,0.0018138791201636195,4.919151615467854e-05
183,1.8055448532104492,-0.03234119713306427,0.3073329031467438,0.026838645339012146,0.004276920109987259,-0.004370551556348801,0.008257115259766579,-0.001188921625725925,0.0018061844166368246,4.883596193394624e-05
184,1.7981886863708496,-0.032604239881038666,0.3072429597377777,0.026688387617468834,0.004277020692825317,-0.004374474752694368,0.008257153443992138,-0.001183707732707262,0.0017984654987230897,4.849566539633088e-05
185,1.7910568714141846,-0.032868798822164536,0.3071509599685669,0.026539139449596405,0.004277115222066641,-0.004378389101475477,0.008257186971604824,-0.0011784835951402783,0.0017907227156683803,4.817005174118094e-05
186,1.784132719039917,-0.033134907484054565,0.3070569336414337,0.026390928775072098,0.004277202766388655,-0.004382295534014702,0.008257214911282063,-0.0011732493294402957,0.0017829572316259146,4.7858560719760135e-05
187,1.7773991823196411,-0.03340259939432144,0.30696097016334534,0.026243777945637703,0.0042772842571139336,-0.004386193584650755,0.008257239125669003,-0.0011680054012686014,0.0017751691630110145,4.756066118716262e-05
188,1.7708418369293213,-0.03367190435528755,0.3068631589412689,0.02609771117568016,0.00427735922858119,-0.004390084184706211,0.00825725868344307,-0.0011627519270405173,0.0017673594411462545,4.727582199848257e-05
189,1.7644472122192383,-0.033942848443984985,0.30676352977752686,0.025952743366360664,0.004277428146451712,-0.004393967799842358,0.008257273584604263,-0.0011574893724173307,0.0017595284152776003,4.700353747466579e-05
190,1.7582029104232788,-0.03421545401215553,0.3066621422767639,0.025808891281485558,0.0042774914763867855,-0.004397844895720482,0.008257283829152584,-0.0011522180866450071,0.0017516774823889136,4.6743320126552135e-05
191,1.7520976066589355,-0.03448973968625069,0.3065590560436249,0.025666162371635437,0.004277548752725124,-0.004401715938001871,0.008257290348410606,-0.0011469385353848338,0.0017438066424801946,4.649468610296026e-05
192,1.746120572090149,-0.03476572409272194,0.3064543306827545,0.0255245640873909,0.00427760137245059,-0.004405581392347813,0.008257292211055756,-0.0011416510678827763,0.0017359171761199832,4.625717701856047e-05
193,1.740262746810913,-0.035043418407440186,0.3063480257987976,0.025384100154042244,0.004277648404240608,-0.004409440793097019,0.008257291279733181,-0.0011363562662154436,0.0017280098982155323,4.6030345401959494e-05
194,1.7345150709152222,-0.03532283008098602,0.3062402009963989,0.02524477057158947,0.004277690779417753,-0.004413295071572065,0.008257287554442883,-0.0011310544796288013,0.0017200859729200602,4.5813761971658096e-05
195,1.7288696765899658,-0.03560397028923035,0.30613088607788086,0.02510657161474228,0.004277728497982025,-0.004417143762111664,0.008257279172539711,-0.0011257461737841368,0.0017121457494795322,4.5607001084135845e-05
196,1.723319411277771,-0.03588683903217316,0.3060201406478882,0.024969495832920074,0.004277762025594711,-0.004420987796038389,0.008257267996668816,-0.0011204320471733809,0.0017041905084624887,4.5409658923745155e-05
197,1.7178574800491333,-0.03617144003510475,0.3059080243110657,0.02483353391289711,0.004277790430933237,-0.0044248271733522415,0.008257253095507622,-0.001115112449042499,0.0016962208319455385,4.522134258877486e-05
198,1.7124781608581543,-0.03645776957273483,0.3057945668697357,0.02469867467880249,0.004277815576642752,-0.004428662359714508,0.008257235400378704,-0.0011097880778834224,0.0016882383497431874,4.5041681005386636e-05
199,1.707175612449646,-0.0367458239197731,0.3056797981262207,0.02456490322947502,0.004277836997061968,-0.004432491958141327,0.008257214911282063,-0.00110445951577276,0.0016802436439320445,4.487030309974216e-05
200,1.701945185661316,-0.03703559935092926,0.3055638074874878,0.02443220093846321,0.004277853760868311,-0.004436317831277847,0.008257192559540272,-0.001099127228371799,0.0016722379950806499,4.470685598789714e-05
201,1.6967824697494507,-0.03732708469033241,0.305446594953537,0.024300549179315567,0.004277867265045643,-0.004440139047801495,0.008257165551185608,-0.0010937917977571487,0.0016642221016809344,4.455099769984372e-05
202,1.6916828155517578,-0.037620268762111664,0.30532822012901306,0.024169927462935448,0.004277877509593964,-0.0044439551420509815,0.00825713761150837,-0.001088454038836062,0.0016561973607167602,4.440240081748925e-05
203,1.686643123626709,-0.03791514039039612,0.3052087128162384,0.024040313437581062,0.004277884494513273,-0.004447767045348883,0.008257105946540833,-0.001083114417269826,0.0016481645870953798,4.426075247465633e-05
204,1.6816598176956177,-0.03821168467402458,0.3050881326198578,0.02391168102622032,0.004277888685464859,-0.004451574292033911,0.008257073350250721,-0.0010777736315503716,0.0016401252942159772,4.4125747081125155e-05
205,1.6767295598983765,-0.03850988671183586,0.3049665093421936,0.023784004151821136,0.004277889616787434,-0.0044553764164447784,0.008257037959992886,-0.0010724322637543082,0.0016320800641551614,4.3997079046675935e-05
206,1.671850323677063,-0.038809727877378464,0.30484387278556824,0.023657256737351418,0.004277887288480997,-0.004459173884242773,0.008257000707089901,-0.0010670908959582448,0.0016240304103121161,4.387447552289814e-05
207,1.6670191287994385,-0.039111193269491196,0.3047202527523041,0.023531410843133926,0.004277882166206837,-0.004462966229766607,0.008256960660219193,-0.0010617501102387905,0.0016159770311787724,4.3757656385423616e-05
208,1.662233591079712,-0.039414260536432266,0.3045956790447235,0.023406440392136574,0.00427787471562624,-0.004466753453016281,0.00825691968202591,-0.00105641083791852,0.0016079212073236704,4.364635606179945e-05
209,1.65749192237854,-0.03971891105175018,0.3044701814651489,0.023282313719391823,0.004277864936739206,-0.004470535088330507,0.008256874978542328,-0.0010510733118280768,0.0015998638700693846,4.354031989350915e-05
210,1.6527923345565796,-0.040025122463703156,0.3043438196182251,0.023159004747867584,0.004277852363884449,-0.004474311601370573,0.008256829343736172,-0.0010457384632900357,0.0015918061835691333,4.3439315049909055e-05
